지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2022-09-24 02:00,17.1,,5.3,320,61,5000
102,백령도,2022-09-24 03:00,17.1,,3.7,320,63,4997
102,백령도,2022-09-24 04:00,16.2,,1.7,270,72,4799
102,백령도,2022-09-24 05:00,16.2,,1.7,250,75,4999
102,백령도,2022-09-24 06:00,16,,1.6,230,83,3562
102,백령도,2022-09-24 07:00,17.1,,2.6,270,78,4533
102,백령도,2022-09-24 08:00,19.1,,4.2,270,77,4096
102,백령도,2022-09-24 09:00,20.1,,4.6,290,78,3839
102,백령도,2022-09-24 10:00,20.7,,5.2,290,75,4045
102,백령도,2022-09-24 11:00,21.3,,5.9,290,74,3734
102,백령도,2022-09-24 12:00,21.4,,4.9,290,76,3354
102,백령도,2022-09-24 13:00,22.4,,3.4,320,67,4312
102,백령도,2022-09-24 14:00,21.8,,4.4,290,67,4247
102,백령도,2022-09-24 15:00,21.6,,3.8,290,68,4230
102,백령도,2022-09-24 16:00,21.2,,3.9,320,68,3364
102,백령도,2022-09-24 17:00,20.7,,3.1,320,69,3594
102,백령도,2022-09-24 18:00,19.2,,1,290,77,3577
102,백령도,2022-09-24 19:00,18.2,,1.7,250,83,3422
102,백령도,2022-09-24 20:00,18,,1.6,270,86,2901
102,백령도,2022-09-24 21:00,17.9,,1.5,250,85,3078
102,백령도,2022-09-24 22:00,17.7,,1.9,290,90,2699
102,백령도,2022-09-24 23:00,17.9,,2.5,290,93,1815
102,백령도,2022-09-25 00:00,18,,2.4,290,94,1772
102,백령도,2022-09-25 01:00,18.1,,2.6,320,93,2197
102,백령도,2022-09-25 02:00,17.3,,.9,230,96,1115
102,백령도,2022-09-25 03:00,17.4,,1.2,290,93,2726
102,백령도,2022-09-25 04:00,16.9,,.7,290,95,1783
102,백령도,2022-09-25 05:00,17,,1.9,290,95,1761
102,백령도,2022-09-25 06:00,17.3,,2,290,90,2678
102,백령도,2022-09-25 07:00,16.5,,1.8,340,96,1247
102,백령도,2022-09-25 08:00,17.3,,1,140,96,434
102,백령도,2022-09-25 09:00,18.6,,.8,90,94,1443
102,백령도,2022-09-25 10:00,19.4,,1.6,110,88,2586
102,백령도,2022-09-25 11:00,20.8,,2.1,140,79,2983
102,백령도,2022-09-25 12:00,21.2,,4.4,160,78,2717
102,백령도,2022-09-25 13:00,21.5,,2.2,160,74,3506
102,백령도,2022-09-25 14:00,21.7,,1.7,360,74,3576
102,백령도,2022-09-25 15:00,21.6,,1.1,70,75,3611
102,백령도,2022-09-25 16:00,21.3,,2.6,200,61,4647
102,백령도,2022-09-25 17:00,21.2,,2.3,230,60,4829
102,백령도,2022-09-25 18:00,20.1,,1.7,230,71,4559
102,백령도,2022-09-25 19:00,18.3,,1.1,250,81,4798
102,백령도,2022-09-25 20:00,17.7,,.3,0,86,3826
102,백령도,2022-09-25 21:00,17.9,,.7,270,82,4292
102,백령도,2022-09-25 22:00,17.7,,.3,0,85,3343
102,백령도,2022-09-25 23:00,17.9,,.9,180,80,4701
102,백령도,2022-09-26 00:00,18.1,,.7,250,75,5000
102,백령도,2022-09-26 01:00,17,,.9,70,86,4155
102,백령도,2022-09-26 02:00,16.7,,1.4,90,93,2015
102,백령도,2022-09-26 03:00,16.7,,1.6,90,92,1833
102,백령도,2022-09-26 04:00,16.4,,1.9,90,95,890
102,백령도,2022-09-26 05:00,16.3,,1.6,110,95,1333
102,백령도,2022-09-26 06:00,16.1,,1.8,90,94,1168
102,백령도,2022-09-26 07:00,16,,2,90,97,491
102,백령도,2022-09-26 08:00,17.4,,2,90,92,2301
102,백령도,2022-09-26 09:00,18.7,,1.9,90,82,3789
102,백령도,2022-09-26 10:00,19.8,,1.2,90,78,4081
102,백령도,2022-09-26 11:00,21,,1.6,70,72,4421
102,백령도,2022-09-26 12:00,22.1,,2.3,320,63,5000
102,백령도,2022-09-26 13:00,22,,2.8,320,65,4999
102,백령도,2022-09-26 14:00,22,,3.2,290,67,4971
102,백령도,2022-09-26 15:00,21.2,,4.1,290,71,5000
102,백령도,2022-09-26 16:00,21,,3.9,320,71,4979
102,백령도,2022-09-26 17:00,20.6,,2.9,290,80,4990
102,백령도,2022-09-26 18:00,19.2,,3.1,290,87,4654
102,백령도,2022-09-26 19:00,17.9,,2.2,320,95,2184
102,백령도,2022-09-26 20:00,17,,1.6,290,96,747
102,백령도,2022-09-26 21:00,17.3,,2.5,320,97,900
102,백령도,2022-09-26 22:00,16.7,,2,320,98,105
102,백령도,2022-09-26 23:00,16.6,,1.6,320,98,70
102,백령도,2022-09-27 00:00,16.4,,2,290,98,97
102,백령도,2022-09-27 01:00,16.3,,1.7,320,99,21
102,백령도,2022-09-27 02:00,16.6,,2.3,290,99,48
102,백령도,2022-09-27 03:00,16.3,,1.7,290,99,28
102,백령도,2022-09-27 04:00,15.8,,1.9,290,99,98
102,백령도,2022-09-27 05:00,15.9,,1.7,320,99,244
102,백령도,2022-09-27 06:00,16,,2.3,360,98,900
102,백령도,2022-09-27 07:00,16.6,,2.8,360,98,746
102,백령도,2022-09-27 08:00,17.8,,1,20,93,1137
102,백령도,2022-09-27 09:00,18.9,,1.7,70,88,1303
102,백령도,2022-09-27 10:00,19.9,,2.3,70,77,2044
102,백령도,2022-09-27 11:00,20.5,,2.4,340,77,2574
102,백령도,2022-09-27 12:00,20.4,,3.3,290,80,2293
102,백령도,2022-09-27 13:00,21,,3.5,320,79,1951
102,백령도,2022-09-27 14:00,21,,4.5,290,78,1674
102,백령도,2022-09-27 15:00,21.3,,3.9,340,79,1658
102,백령도,2022-09-27 16:00,20.8,,3.6,340,82,1623
102,백령도,2022-09-27 17:00,20,,3.8,340,82,1449
102,백령도,2022-09-27 18:00,18.9,,3.8,320,89,950
102,백령도,2022-09-27 19:00,18.1,,3.3,320,93,586
102,백령도,2022-09-27 20:00,17.7,,3.5,290,95,403
102,백령도,2022-09-27 21:00,17.6,,3.2,290,96,276
102,백령도,2022-09-27 22:00,17.2,,1.9,290,97,225
102,백령도,2022-09-27 23:00,17.1,,1.7,290,98,185
102,백령도,2022-09-28 00:00,17.3,,.8,290,93,623
102,백령도,2022-09-28 01:00,17.3,,.3,0,92,806
102,백령도,2022-09-28 02:00,16.4,,.9,160,92,634
102,백령도,2022-09-28 03:00,15.7,,.4,0,92,743
102,백령도,2022-09-28 04:00,16.3,,.2,0,90,807
102,백령도,2022-09-28 05:00,16.4,,.9,140,95,360
102,백령도,2022-09-28 06:00,16.5,,1.3,90,96,183
102,백령도,2022-09-28 07:00,16.3,,.3,0,97,173
102,백령도,2022-09-28 08:00,16.8,,.9,90,98,205
102,백령도,2022-09-28 09:00,17.3,,1.5,70,96,464
102,백령도,2022-09-28 10:00,17.7,,2,110,96,286
102,백령도,2022-09-28 11:00,18,,2.2,110,95,383
102,백령도,2022-09-28 12:00,18.3,,2.3,140,93,653
102,백령도,2022-09-28 13:00,19.6,,2.5,180,86,942
102,백령도,2022-09-28 14:00,20.7,,3.4,180,78,1479
102,백령도,2022-09-28 15:00,20.3,,1.6,290,81,1328
102,백령도,2022-09-28 16:00,20.3,,1.2,70,84,1245
102,백령도,2022-09-28 17:00,19.3,,1.1,320,88,807
102,백령도,2022-09-28 18:00,18.5,,0,0,92,698
102,백령도,2022-09-28 19:00,17.5,,.1,0,96,285
102,백령도,2022-09-28 20:00,17.1,,0,0,97,257
102,백령도,2022-09-28 21:00,17,,0,0,95,360
102,백령도,2022-09-28 22:00,16.8,,0,0,95,320
102,백령도,2022-09-28 23:00,16.9,,.4,0,96,411
102,백령도,2022-09-29 00:00,16.6,,.3,0,95,442
102,백령도,2022-09-29 01:00,16.8,,1,290,88,942
102,백령도,2022-09-29 02:00,16.7,,0,0,91,642
102,백령도,2022-09-29 03:00,15.6,,.7,90,97,48
102,백령도,2022-09-29 04:00,15.7,,1.7,90,99,12
102,백령도,2022-09-29 05:00,16.3,,1.5,90,99,107
102,백령도,2022-09-29 06:00,16.1,,1.7,90,99,12
102,백령도,2022-09-29 07:00,15.7,,2.2,90,99,12
102,백령도,2022-09-29 08:00,15.5,,1.6,110,99,13
102,백령도,2022-09-29 09:00,16.4,,1.9,110,99,19
102,백령도,2022-09-29 10:00,17.1,,1.9,180,99,37
102,백령도,2022-09-29 11:00,19.3,,1.8,180,95,1117
102,백령도,2022-09-29 12:00,21,,2.2,90,78,2742
102,백령도,2022-09-29 13:00,20.8,,2.7,180,78,2440
102,백령도,2022-09-29 14:00,21,,3.1,180,77,2941
102,백령도,2022-09-29 15:00,21.2,,2.4,200,77,2687
102,백령도,2022-09-29 16:00,21.3,,3.3,180,78,2705
102,백령도,2022-09-29 17:00,20.8,,2.4,180,82,2330
102,백령도,2022-09-29 18:00,19.6,,1.9,200,89,1471
102,백령도,2022-09-29 19:00,18.5,,1,180,94,579
102,백령도,2022-09-29 20:00,18.6,,.8,200,95,393
102,백령도,2022-09-29 21:00,18.5,,.8,200,97,350
102,백령도,2022-09-29 22:00,17.3,,1.1,110,97,101
102,백령도,2022-09-29 23:00,16.9,,1,90,98,7
102,백령도,2022-09-30 00:00,16.7,,1.6,90,99,10
102,백령도,2022-09-30 01:00,17.4,,1.5,90,99,10
102,백령도,2022-09-30 02:00,17.8,,2.2,90,99,25
102,백령도,2022-09-30 03:00,17.7,,1.1,160,99,28
102,백령도,2022-09-30 04:00,17.5,,.9,160,99,56
102,백령도,2022-09-30 05:00,17.2,,1.1,140,99,19
102,백령도,2022-09-30 06:00,16.5,,1.1,160,99,66
102,백령도,2022-09-30 07:00,16.8,,2.1,140,99,15
102,백령도,2022-09-30 08:00,16.7,,1.6,180,99,19
102,백령도,2022-09-30 09:00,17,,2.1,140,99,19
102,백령도,2022-09-30 10:00,17.3,,2.6,140,99,111
102,백령도,2022-09-30 11:00,18.5,,3.2,110,98,572
102,백령도,2022-09-30 12:00,19.4,,3.4,110,87,970
102,백령도,2022-09-30 13:00,20.9,,2.8,140,79,1269
102,백령도,2022-09-30 14:00,20.4,,3.6,160,78,1504
102,백령도,2022-09-30 15:00,20.4,,3.5,160,79,1533
102,백령도,2022-09-30 16:00,20.2,,3.5,160,80,1638
102,백령도,2022-09-30 17:00,19.8,,2.7,160,83,1316
102,백령도,2022-09-30 18:00,18.3,,2.1,200,89,763
102,백령도,2022-09-30 19:00,17.2,,1.5,160,94,311
102,백령도,2022-09-30 20:00,17.7,,1.2,140,93,501
102,백령도,2022-09-30 21:00,17.5,,.9,110,93,359
102,백령도,2022-09-30 22:00,17.6,,.8,140,95,328
102,백령도,2022-09-30 23:00,17.3,,1,110,95,283
102,백령도,2022-10-01 00:00,17.3,,1.1,140,96,251
102,백령도,2022-10-01 01:00,17.3,,1.3,90,97,189
102,백령도,2022-10-01 02:00,17.7,,1.7,110,97,191
102,백령도,2022-10-01 03:00,17.6,,.4,0,98,159
102,백령도,2022-10-01 04:00,17.6,,.8,160,97,168
102,백령도,2022-10-01 05:00,17.2,,1.6,90,97,167
102,백령도,2022-10-01 06:00,17.5,,1.2,110,94,359
102,백령도,2022-10-01 07:00,16.3,,1.2,90,97,164
102,백령도,2022-10-01 08:00,17.6,,1.4,110,96,375
102,백령도,2022-10-01 09:00,17.9,,2.4,90,91,631
102,백령도,2022-10-01 10:00,19.5,,1.8,90,84,962
102,백령도,2022-10-01 11:00,20.1,,2.5,140,81,1620
102,백령도,2022-10-01 12:00,20.5,,2.5,110,72,2187
102,백령도,2022-10-01 13:00,19.2,,2.3,110,85,1287
102,백령도,2022-10-01 14:00,20.6,,1.4,140,80,1748
102,백령도,2022-10-01 15:00,19.5,,2.1,180,78,1888
102,백령도,2022-10-01 16:00,19.1,,2.1,180,82,1704
102,백령도,2022-10-01 17:00,19.3,,1.9,180,80,1954
102,백령도,2022-10-01 18:00,18.2,,1.6,320,88,1622
102,백령도,2022-10-01 19:00,17,,.5,320,96,501
102,백령도,2022-10-01 20:00,17,,0,0,96,372
102,백령도,2022-10-01 21:00,16.8,,.1,0,94,495
102,백령도,2022-10-01 22:00,16,,1.7,90,94,441
102,백령도,2022-10-01 23:00,15.8,,1.6,180,90,365
102,백령도,2022-10-02 00:00,17.3,,2.4,110,89,913
102,백령도,2022-10-02 01:00,17.7,,2.1,110,91,744
102,백령도,2022-10-02 02:00,17.7,0,1.6,140,96,369
102,백령도,2022-10-02 03:00,17.9,0,2.5,140,91,811
102,백령도,2022-10-02 04:00,18.4,0,4.4,160,78,1135
102,백령도,2022-10-02 05:00,17.6,0,1.7,110,92,599
102,백령도,2022-10-02 06:00,17,.4,2.3,50,92,593
102,백령도,2022-10-02 07:00,17.6,.1,2.3,90,89,997
102,백령도,2022-10-02 08:00,17.6,0,2.2,70,85,1565
102,백령도,2022-10-02 09:00,17.9,0,4.2,90,81,1475
102,백령도,2022-10-02 10:00,18.3,0,5.6,110,86,932
102,백령도,2022-10-02 11:00,18.5,.7,5.6,110,85,518
102,백령도,2022-10-02 12:00,18.8,.3,4.2,140,85,553
102,백령도,2022-10-02 13:00,18.5,.9,7.7,110,91,425
102,백령도,2022-10-02 14:00,18.4,1.8,7.2,140,90,286
102,백령도,2022-10-02 15:00,18,1.2,9.1,140,84,900
102,백령도,2022-10-02 16:00,16.7,13.4,8.3,110,95,250
102,백령도,2022-10-02 17:00,16.6,3.8,7.7,110,97,197
102,백령도,2022-10-02 18:00,18.3,4.7,5.7,140,98,322
102,백령도,2022-10-02 19:00,20.5,1,5.6,160,98,212
102,백령도,2022-10-02 20:00,21.3,1.3,5.8,200,97,472
102,백령도,2022-10-02 21:00,21.2,.4,5.5,200,97,491
102,백령도,2022-10-02 22:00,21.3,.2,4.8,200,98,329
102,백령도,2022-10-02 23:00,21.1,.2,4.2,230,98,96
102,백령도,2022-10-03 00:00,20.9,.2,4.6,230,98,305
102,백령도,2022-10-03 01:00,20.7,,4.6,230,94,1398
102,백령도,2022-10-03 02:00,20.2,,4.6,230,94,1671
102,백령도,2022-10-03 03:00,19.9,,4.2,230,94,2135
102,백령도,2022-10-03 04:00,19.6,,2.7,230,93,3202
102,백령도,2022-10-03 05:00,19.4,,1.7,200,95,1970
102,백령도,2022-10-03 06:00,19.3,,2.4,230,95,2275
102,백령도,2022-10-03 07:00,19.3,,1.7,200,95,2241
102,백령도,2022-10-03 08:00,19.7,,2.1,230,93,3506
102,백령도,2022-10-03 09:00,20.2,,1.2,290,91,3898
102,백령도,2022-10-03 10:00,19.8,,1.8,340,92,3686
102,백령도,2022-10-03 11:00,19.8,,3.1,160,93,2968
102,백령도,2022-10-03 12:00,20.4,0,1.7,140,91,3226
102,백령도,2022-10-03 13:00,19.4,0,2.1,140,96,408
102,백령도,2022-10-03 14:00,19.1,.3,2.2,140,98,950
102,백령도,2022-10-03 15:00,19.1,0,1.9,140,98,227
102,백령도,2022-10-03 16:00,18.6,.2,2.4,340,98,32
102,백령도,2022-10-03 17:00,18.7,4.6,2.1,340,99,179
102,백령도,2022-10-03 18:00,18.6,6.8,4.6,320,99,247
102,백령도,2022-10-03 19:00,18.5,16.2,2.1,340,99,186
102,백령도,2022-10-03 20:00,18.6,7.2,5.7,340,99,3484
102,백령도,2022-10-03 21:00,18.6,0,6.8,340,97,2077
102,백령도,2022-10-03 22:00,16.7,0,7.9,340,95,2659
102,백령도,2022-10-03 23:00,16.1,1.1,8.7,360,96,416
102,백령도,2022-10-04 00:00,15.8,1.4,9,340,93,2060
102,백령도,2022-10-04 01:00,15.5,0,9.3,340,92,1462
102,백령도,2022-10-04 02:00,15.3,0,13.8,340,86,2533
102,백령도,2022-10-04 03:00,14.5,0,13.2,340,85,2288
102,백령도,2022-10-04 04:00,14.4,0,13,340,83,2489
102,백령도,2022-10-04 05:00,14.3,,12.9,340,81,2852
102,백령도,2022-10-04 06:00,13.9,,15.6,340,79,2712
102,백령도,2022-10-04 07:00,13.6,,14.2,340,78,2958
102,백령도,2022-10-04 08:00,13.5,,12.9,340,75,2902
102,백령도,2022-10-04 09:00,13.6,,12.5,340,72,3477
102,백령도,2022-10-04 10:00,13.7,,12.7,340,67,3302
102,백령도,2022-10-04 11:00,13.8,,12,340,67,3241
102,백령도,2022-10-04 12:00,13.8,,15,340,63,3174
102,백령도,2022-10-04 13:00,13.5,,13.8,340,61,3434
102,백령도,2022-10-04 14:00,14.1,,14.7,340,53,3326
102,백령도,2022-10-04 15:00,14,,13.4,340,55,3499
102,백령도,2022-10-04 16:00,13.9,,14.2,340,51,3747
102,백령도,2022-10-04 17:00,13.9,,11.7,340,47,4262
102,백령도,2022-10-04 18:00,13.9,,13.4,340,46,4531
102,백령도,2022-10-04 19:00,13.8,,11.8,340,51,4856
102,백령도,2022-10-04 20:00,13.7,,12.7,340,50,4409
102,백령도,2022-10-04 21:00,13.5,,11.1,340,49,4799
102,백령도,2022-10-04 22:00,13.4,,10.7,340,51,4764
102,백령도,2022-10-04 23:00,13.1,,9.7,340,52,4743
102,백령도,2022-10-05 00:00,12.8,,9.7,340,56,4736
102,백령도,2022-10-05 01:00,12.8,,8.3,340,58,4693
102,백령도,2022-10-05 02:00,12.6,,9.3,340,58,4921
102,백령도,2022-10-05 03:00,12.4,,9.4,340,60,4765
102,백령도,2022-10-05 04:00,12,,9.4,340,62,4829
102,백령도,2022-10-05 05:00,12,,8.5,340,63,4967
102,백령도,2022-10-05 06:00,11.9,,7.6,340,62,4977
102,백령도,2022-10-05 07:00,12,,7.3,340,62,4981
102,백령도,2022-10-05 08:00,12.5,,7.2,340,62,4940
102,백령도,2022-10-05 09:00,13.1,,6.7,360,65,4597
102,백령도,2022-10-05 10:00,13.8,,6.9,340,63,4888
102,백령도,2022-10-05 11:00,14.3,,6.9,340,60,4779
102,백령도,2022-10-05 12:00,14.6,,7.3,340,63,4966
102,백령도,2022-10-05 13:00,14.7,,8,340,62,5000
102,백령도,2022-10-05 14:00,14.7,,7.7,340,63,4939
102,백령도,2022-10-05 15:00,14,,7.2,340,67,4987
102,백령도,2022-10-05 16:00,14.3,,6.8,340,66,4984
102,백령도,2022-10-05 17:00,14,,8,340,68,4952
102,백령도,2022-10-05 18:00,13.6,,7.7,340,64,4999
102,백령도,2022-10-05 19:00,13.8,,7.5,340,61,4999
102,백령도,2022-10-05 20:00,13.9,,7.6,340,56,5000
102,백령도,2022-10-05 21:00,14.2,,7,340,52,4992
102,백령도,2022-10-05 22:00,14.4,,6.4,340,52,4983
102,백령도,2022-10-05 23:00,14.6,,5.6,340,54,4945
102,백령도,2022-10-06 00:00,14.8,,6.3,340,53,4988
102,백령도,2022-10-06 01:00,14.6,,5,340,56,5000
102,백령도,2022-10-06 02:00,14.3,,2.5,360,60,4994
102,백령도,2022-10-06 03:00,13.7,,1.5,20,63,4986
102,백령도,2022-10-06 04:00,13.2,,2.1,360,70,4785
102,백령도,2022-10-06 05:00,12.7,,2.4,360,78,3699
102,백령도,2022-10-06 06:00,12.7,,5,360,73,4138
102,백령도,2022-10-06 07:00,12.6,,4.7,360,75,4360
102,백령도,2022-10-06 08:00,13.2,,4.8,340,70,4641
102,백령도,2022-10-06 09:00,13.8,,5,360,66,4671
102,백령도,2022-10-06 10:00,14.4,,6.3,340,57,4896
102,백령도,2022-10-06 11:00,14.9,,6.8,360,59,4864
102,백령도,2022-10-06 12:00,15.4,,6.1,360,52,4986
102,백령도,2022-10-06 13:00,15.1,,6.3,340,54,4919
102,백령도,2022-10-06 14:00,14.7,,7.1,340,54,5000
102,백령도,2022-10-06 15:00,14.5,,6.3,340,54,5000
102,백령도,2022-10-06 16:00,14,,5.5,340,54,4988
102,백령도,2022-10-06 17:00,13.9,,6.1,340,58,4999
102,백령도,2022-10-06 18:00,13.8,,6.3,360,58,5000
102,백령도,2022-10-06 19:00,14.1,,5.4,360,58,4999
102,백령도,2022-10-06 20:00,14.6,,7.3,340,53,4999
102,백령도,2022-10-06 21:00,14.7,,6.9,340,51,5000
102,백령도,2022-10-06 22:00,15,,8,340,45,5000
102,백령도,2022-10-06 23:00,14.9,,8.6,340,41,5000
102,백령도,2022-10-07 00:00,14.8,,8.8,340,42,4999
102,백령도,2022-10-07 01:00,14.7,,8.3,340,39,4999
102,백령도,2022-10-07 02:00,14.6,,8.4,360,36,4970
102,백령도,2022-10-07 03:00,13.3,,3,20,54,4944
102,백령도,2022-10-07 04:00,13.5,,3.8,360,45,5000
102,백령도,2022-10-07 05:00,14.4,,8.5,360,35,4997
102,백령도,2022-10-07 06:00,14.1,,8,360,35,4996
102,백령도,2022-10-07 07:00,14,,8.3,360,35,4989
102,백령도,2022-10-07 08:00,14.4,,8.6,360,34,4935
102,백령도,2022-10-07 09:00,14.7,,8,360,36,4967
102,백령도,2022-10-07 10:00,15.1,,7.7,360,34,4980
102,백령도,2022-10-07 11:00,15.7,,7,340,33,4967
102,백령도,2022-10-07 12:00,15.8,,7.1,340,33,4880
102,백령도,2022-10-07 13:00,15.7,,6.6,360,39,4966
102,백령도,2022-10-07 14:00,15.8,,6.5,340,38,4960
102,백령도,2022-10-07 15:00,15.7,,5.9,340,40,4903
102,백령도,2022-10-07 16:00,15.4,,5.3,340,43,4944
102,백령도,2022-10-07 17:00,15,,5.2,340,45,4560
102,백령도,2022-10-07 18:00,14.3,,4.9,340,52,4252
102,백령도,2022-10-07 19:00,14.3,,5.8,340,54,3583
102,백령도,2022-10-07 20:00,14.2,,3.9,340,58,3339
102,백령도,2022-10-07 21:00,14.3,,4.6,340,60,3378
102,백령도,2022-10-07 22:00,13.9,,3.4,340,62,3251
102,백령도,2022-10-07 23:00,13.9,,3.7,340,61,3164
102,백령도,2022-10-08 00:00,13.4,,2,20,67,3522
102,백령도,2022-10-08 01:00,12.6,,.6,90,70,3841
102,백령도,2022-10-08 02:00,12.6,,.3,0,66,4627
102,백령도,2022-10-08 03:00,12.9,,1.1,90,56,4979
102,백령도,2022-10-08 04:00,11.8,,1.3,90,82,3863
102,백령도,2022-10-08 05:00,11.6,,1.5,90,75,4896
102,백령도,2022-10-08 06:00,11.3,,1.5,110,72,5000
102,백령도,2022-10-08 07:00,11.3,,1.5,110,72,4998
102,백령도,2022-10-08 08:00,13.4,,1.7,90,59,4998
102,백령도,2022-10-08 09:00,14.6,,2.7,90,55,4971
102,백령도,2022-10-08 10:00,15.6,,3.3,110,53,4940
102,백령도,2022-10-08 11:00,16.3,,3.5,140,52,4523
102,백령도,2022-10-08 12:00,16.7,,2.9,140,49,4938
102,백령도,2022-10-08 13:00,17.1,,2.8,90,48,4942
102,백령도,2022-10-08 14:00,17,,2.9,140,40,4808
102,백령도,2022-10-08 15:00,16.9,,2.6,180,56,4125
102,백령도,2022-10-08 16:00,16.5,,2.2,200,62,4069
102,백령도,2022-10-08 17:00,16.3,,2.3,200,67,4114
102,백령도,2022-10-08 18:00,15,,1.2,200,76,3707
102,백령도,2022-10-08 19:00,13.7,,1.5,160,83,2666
102,백령도,2022-10-08 20:00,13.9,,.2,0,83,2768
102,백령도,2022-10-08 21:00,14.2,,.8,90,83,3385
102,백령도,2022-10-08 22:00,13.6,,.6,140,87,2423
102,백령도,2022-10-08 23:00,13.8,,.8,140,89,2640
102,백령도,2022-10-09 00:00,13.6,,0,0,92,2144
102,백령도,2022-10-09 01:00,13.3,,.7,230,92,2600
102,백령도,2022-10-09 02:00,13.9,,.9,200,89,3107
102,백령도,2022-10-09 03:00,14.2,,.4,0,88,3766
102,백령도,2022-10-09 04:00,13.5,,1.7,180,90,1699
102,백령도,2022-10-09 05:00,14,,2.4,200,87,2689
102,백령도,2022-10-09 06:00,13.2,,1.6,180,87,2502
102,백령도,2022-10-09 07:00,13.9,,2.1,160,81,3087
102,백령도,2022-10-09 08:00,15,,2.8,140,74,4896
102,백령도,2022-10-09 09:00,15.5,0,5,160,69,4343
102,백령도,2022-10-09 10:00,14.6,0,6.2,160,81,2361
102,백령도,2022-10-09 11:00,15,0,5.9,180,78,3909
102,백령도,2022-10-09 12:00,15,,6.8,160,80,3087
102,백령도,2022-10-09 13:00,14.5,0,7.6,160,83,3053
102,백령도,2022-10-09 14:00,13.8,.7,7.6,160,90,480
102,백령도,2022-10-09 15:00,12,5.1,7.6,320,87,1608
102,백령도,2022-10-09 16:00,11.6,1.5,5.5,290,90,1455
102,백령도,2022-10-09 17:00,10.7,2.7,4.7,320,93,1877
102,백령도,2022-10-09 18:00,10.6,.5,.9,200,95,2318
102,백령도,2022-10-09 19:00,10.7,0,3.9,230,90,4277
102,백령도,2022-10-09 20:00,11.7,,8.1,290,75,4962
102,백령도,2022-10-09 21:00,12.4,,7.8,290,72,4749
102,백령도,2022-10-09 22:00,11.8,0,10.4,290,69,4524
102,백령도,2022-10-09 23:00,11.4,0,11.5,290,66,4686
102,백령도,2022-10-10 00:00,10.6,,9.9,290,63,4489
102,백령도,2022-10-10 01:00,10,,10.7,290,65,4827
102,백령도,2022-10-10 02:00,9.5,,8.6,290,70,4911
102,백령도,2022-10-10 03:00,9.5,0,9.8,320,72,4600
102,백령도,2022-10-10 04:00,9.3,0,8.5,290,67,4885
102,백령도,2022-10-10 05:00,9.4,0,10.3,320,66,5000
102,백령도,2022-10-10 06:00,8.9,0,10.4,320,67,4531
102,백령도,2022-10-10 07:00,9.4,0,8.8,340,60,4824
102,백령도,2022-10-10 08:00,9.9,,9.8,320,59,4989
102,백령도,2022-10-10 09:00,10.7,.3,9,290,62,4712
102,백령도,2022-10-10 10:00,10.2,.5,9.3,320,72,4125
102,백령도,2022-10-10 11:00,10.7,0,10.9,320,64,4601
102,백령도,2022-10-10 12:00,10,0,11,320,69,4162
102,백령도,2022-10-10 13:00,9,0,10.7,320,77,4664
102,백령도,2022-10-10 14:00,9,0,11.2,320,68,4075
102,백령도,2022-10-10 15:00,9.2,0,10.7,320,71,4992
102,백령도,2022-10-10 16:00,8.7,0,13.2,320,75,3571
102,백령도,2022-10-10 17:00,9.3,0,11,320,67,4991
102,백령도,2022-10-10 18:00,9.4,0,10.4,320,70,4727
102,백령도,2022-10-10 19:00,9.4,0,8.2,320,71,4318
102,백령도,2022-10-10 20:00,10.2,0,9.1,320,67,4923
102,백령도,2022-10-10 21:00,10.5,0,9.7,340,70,4603
102,백령도,2022-10-10 22:00,10.7,,9.6,340,72,4464
102,백령도,2022-10-10 23:00,10.5,,11.3,340,69,3863
102,백령도,2022-10-11 00:00,10.7,,11.2,340,70,3713
102,백령도,2022-10-11 01:00,10.7,,9.3,340,70,3548
102,백령도,2022-10-11 02:00,11.1,,9.9,340,70,3497
102,백령도,2022-10-11 03:00,11.8,,10.7,340,68,3935
102,백령도,2022-10-11 04:00,12.1,,9.5,340,69,4033
102,백령도,2022-10-11 05:00,12.1,,9.5,340,70,4401
102,백령도,2022-10-11 06:00,12.1,,9.3,340,65,4314
102,백령도,2022-10-11 07:00,12.4,,8.6,340,63,4383
102,백령도,2022-10-11 08:00,12.4,,6.5,340,58,4543
102,백령도,2022-10-11 09:00,12.9,,6.9,340,52,4670
102,백령도,2022-10-11 10:00,13.5,,6.7,340,48,4767
102,백령도,2022-10-11 11:00,13.7,,8.2,340,44,4924
102,백령도,2022-10-11 12:00,14.1,,8.2,340,44,4957
102,백령도,2022-10-11 13:00,14.4,,8.5,340,38,4995
102,백령도,2022-10-11 14:00,14.5,,7.9,340,38,5000
102,백령도,2022-10-11 15:00,14.6,,6.5,340,41,4969
102,백령도,2022-10-11 16:00,14.4,,6.1,340,40,5000
102,백령도,2022-10-11 17:00,14,,5.9,340,42,5000
102,백령도,2022-10-11 18:00,13.1,,4.8,320,46,4996
102,백령도,2022-10-11 19:00,13,,4.3,320,47,5000
102,백령도,2022-10-11 20:00,13,,4,320,46,5000
102,백령도,2022-10-11 21:00,12.8,,3.5,320,45,5000
102,백령도,2022-10-11 22:00,12.7,,3.9,320,52,5000
