지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2020-07-19 11:00,20.2,15.7,5.9,110,100,267
102,백령도,2020-07-19 12:00,20.6,.2,6.1,110,100,277
102,백령도,2020-07-19 13:00,21,.7,6.5,140,100,377
102,백령도,2020-07-19 14:00,21.2,3.3,7.6,140,100,329
102,백령도,2020-07-19 15:00,20.9,4.7,5.6,140,100,142
102,백령도,2020-07-19 16:00,21.3,.1,6.2,160,100,67
102,백령도,2020-07-19 17:00,21.6,.3,9.7,160,100,85
102,백령도,2020-07-19 18:00,21.6,.7,10.1,160,100,140
102,백령도,2020-07-19 19:00,21.7,.7,9.4,160,100,192
102,백령도,2020-07-19 20:00,22.1,1.2,6.8,180,100,240
102,백령도,2020-07-19 21:00,21.9,9.6,8.1,160,100,232
102,백령도,2020-07-19 22:00,21.6,9.1,7.7,160,100,168
102,백령도,2020-07-19 23:00,21.7,10.9,10.3,160,100,320
102,백령도,2020-07-20 00:00,22.2,6.9,11.9,160,100,637
102,백령도,2020-07-20 01:00,22.3,5.7,9,180,100,547
102,백령도,2020-07-20 02:00,22.7,.2,8.2,180,100,687
102,백령도,2020-07-20 03:00,22.1,.1,5.3,180,100,200
102,백령도,2020-07-20 04:00,21.4,0,3,180,100,30
102,백령도,2020-07-20 05:00,20.5,.4,7.2,290,100,345
102,백령도,2020-07-20 06:00,20,0,6.8,320,100,2238
102,백령도,2020-07-20 07:00,20.3,,5,290,100,2370
102,백령도,2020-07-20 08:00,21.8,,4.3,290,99,3032
102,백령도,2020-07-20 09:00,22.5,,6.6,290,95,1140
102,백령도,2020-07-20 10:00,23.3,,5.8,290,92,1070
102,백령도,2020-07-20 11:00,23,,7.5,290,91,1165
102,백령도,2020-07-20 12:00,23.4,,6.3,290,89,1476
102,백령도,2020-07-20 13:00,23.9,,5.9,290,88,1446
102,백령도,2020-07-20 14:00,23.8,,5.3,290,90,1654
102,백령도,2020-07-20 15:00,24.3,,4.4,290,86,1768
102,백령도,2020-07-20 16:00,23.9,,4.7,290,88,1676
102,백령도,2020-07-20 17:00,23.8,,4.5,320,86,1642
102,백령도,2020-07-20 18:00,23.7,,3.6,290,88,1275
102,백령도,2020-07-20 19:00,23.1,,3.2,290,90,861
102,백령도,2020-07-20 20:00,21.9,,1.3,230,97,527
102,백령도,2020-07-20 21:00,21.2,,1.5,200,100,156
102,백령도,2020-07-20 22:00,21.2,,1.5,250,100,65
102,백령도,2020-07-20 23:00,21.1,,1.6,200,100,91
102,백령도,2020-07-21 00:00,20.8,,2.3,200,100,12
102,백령도,2020-07-21 01:00,20.8,,1.3,250,100,33
102,백령도,2020-07-21 02:00,20.3,,0,0,100,266
102,백령도,2020-07-21 03:00,18.8,,0,0,100,11
102,백령도,2020-07-21 04:00,19.1,,2.1,90,100,11
102,백령도,2020-07-21 05:00,19.3,,1.7,110,100,13
102,백령도,2020-07-21 06:00,19.2,,2.1,140,100,19
102,백령도,2020-07-21 07:00,19.4,,2.2,140,100,25
102,백령도,2020-07-21 08:00,19.6,,2.5,140,100,44
102,백령도,2020-07-21 09:00,19.7,,2.8,110,100,98
102,백령도,2020-07-21 10:00,20,,2.4,110,100,551
102,백령도,2020-07-21 11:00,21.9,,2.9,160,95,980
102,백령도,2020-07-21 12:00,22,,3.4,180,91,932
102,백령도,2020-07-21 13:00,23.6,,2.2,180,89,1346
102,백령도,2020-07-21 14:00,23.1,,2.8,200,86,1283
102,백령도,2020-07-21 15:00,23.4,,2.4,180,88,1145
102,백령도,2020-07-21 16:00,23.3,,.6,200,90,1115
102,백령도,2020-07-21 17:00,23.2,,.7,140,91,1108
102,백령도,2020-07-21 18:00,22.7,,1.7,180,93,868
102,백령도,2020-07-21 19:00,22.2,,.7,290,92,1107
102,백령도,2020-07-21 20:00,21.4,,.4,0,97,485
102,백령도,2020-07-21 21:00,20.2,,1.6,340,100,403
102,백령도,2020-07-21 22:00,19.9,,1.1,230,100,349
102,백령도,2020-07-21 23:00,19.6,,1,320,100,300
102,백령도,2020-07-22 00:00,19.7,,1.2,320,100,302
102,백령도,2020-07-22 01:00,19.9,,1.3,290,100,232
102,백령도,2020-07-22 02:00,19.9,,.8,290,100,462
102,백령도,2020-07-22 03:00,20.1,,1.8,320,100,415
102,백령도,2020-07-22 04:00,20,,1.3,290,97,757
102,백령도,2020-07-22 05:00,20.2,,.6,200,96,990
102,백령도,2020-07-22 06:00,19.3,,1.9,320,99,441
102,백령도,2020-07-22 07:00,19.3,,1.7,320,100,363
102,백령도,2020-07-22 08:00,22.5,,.6,290,91,1486
102,백령도,2020-07-22 09:00,22.4,,1.2,290,91,1600
102,백령도,2020-07-22 10:00,25,,.9,20,82,2100
102,백령도,2020-07-22 11:00,24.9,,1.6,90,80,1789
102,백령도,2020-07-22 12:00,24.7,,2,180,82,1917
102,백령도,2020-07-22 13:00,25.5,,1.5,250,79,2259
102,백령도,2020-07-22 14:00,24.7,,1.6,180,82,2012
102,백령도,2020-07-22 15:00,22.5,,2.1,90,87,2202
102,백령도,2020-07-22 16:00,22,,.8,50,91,2243
102,백령도,2020-07-22 17:00,22.1,,1,320,91,2379
102,백령도,2020-07-22 18:00,21.4,,1.2,90,93,1625
102,백령도,2020-07-22 19:00,22.2,,.1,0,90,1581
102,백령도,2020-07-22 20:00,20.9,,.6,160,96,743
102,백령도,2020-07-22 21:00,20.7,,.9,90,97,653
102,백령도,2020-07-22 22:00,20.5,,1.7,90,97,588
102,백령도,2020-07-22 23:00,20.2,,1.5,110,99,479
102,백령도,2020-07-23 00:00,20.6,,1.3,140,97,754
102,백령도,2020-07-23 01:00,20.7,,3.6,160,100,278
102,백령도,2020-07-23 02:00,20.1,0,4.1,140,100,224
102,백령도,2020-07-23 03:00,19.9,.7,4.6,140,100,73
102,백령도,2020-07-23 04:00,19.7,.1,3.7,110,100,132
102,백령도,2020-07-23 05:00,20,.6,3.7,110,100,184
102,백령도,2020-07-23 06:00,20.2,.3,4.1,110,100,263
102,백령도,2020-07-23 07:00,20,0,5.2,110,100,339
102,백령도,2020-07-23 08:00,20.2,.1,5,110,100,277
102,백령도,2020-07-23 09:00,20.4,.2,5.3,110,100,378
102,백령도,2020-07-23 10:00,20.4,2,4.9,110,100,210
102,백령도,2020-07-23 11:00,20.4,5.3,5.7,110,100,203
102,백령도,2020-07-23 12:00,19.9,3.7,6.7,110,97,672
102,백령도,2020-07-23 13:00,20.3,2.9,6.4,90,100,573
102,백령도,2020-07-23 14:00,20.1,2.2,6.5,70,99,703
102,백령도,2020-07-23 15:00,19.9,4.1,5.6,70,100,425
102,백령도,2020-07-23 16:00,19.7,7.5,7.2,90,100,422
102,백령도,2020-07-23 17:00,19.5,3,6.7,70,100,460
102,백령도,2020-07-23 18:00,19.3,5.1,8.8,70,100,223
102,백령도,2020-07-23 19:00,19.4,5.8,10,70,100,267
102,백령도,2020-07-23 20:00,19,9.3,10.5,70,100,173
102,백령도,2020-07-23 21:00,19.3,13.2,8.2,70,100,183
102,백령도,2020-07-23 22:00,19.2,3.5,9,70,99,366
102,백령도,2020-07-23 23:00,18.8,1,9,70,97,831
102,백령도,2020-07-24 00:00,18.8,.5,9.1,70,96,1182
102,백령도,2020-07-24 01:00,18.8,.1,7.3,50,96,1287
102,백령도,2020-07-24 02:00,18.5,2.9,6.5,50,98,1275
102,백령도,2020-07-24 03:00,18.4,3.3,6.4,50,98,514
102,백령도,2020-07-24 04:00,18.7,1.5,3.5,20,96,925
102,백령도,2020-07-24 05:00,18.7,.8,3,360,97,705
102,백령도,2020-07-24 06:00,18.4,2.8,4.1,340,100,649
102,백령도,2020-07-24 07:00,18.5,3.3,3.1,360,99,351
102,백령도,2020-07-24 08:00,18.8,2.2,3.8,360,98,806
102,백령도,2020-07-24 09:00,19,1.2,5.1,360,100,818
102,백령도,2020-07-24 10:00,18.9,2,7.1,340,99,706
102,백령도,2020-07-24 11:00,20.2,.6,8.3,360,92,2852
102,백령도,2020-07-24 12:00,21.5,0,6.6,340,85,2930
102,백령도,2020-07-24 13:00,22.2,,6.4,340,80,3193
102,백령도,2020-07-24 14:00,22.2,,7.5,360,78,3533
102,백령도,2020-07-24 15:00,22.6,,7,340,76,3527
102,백령도,2020-07-24 16:00,22.4,,7.4,360,77,4168
102,백령도,2020-07-24 17:00,22,,5.1,340,80,4241
102,백령도,2020-07-24 18:00,21.7,,7.6,360,83,3412
102,백령도,2020-07-24 19:00,21.3,,7.8,360,85,3682
102,백령도,2020-07-24 20:00,21,,6,340,87,3455
102,백령도,2020-07-24 21:00,21,,4.2,360,86,3976
102,백령도,2020-07-24 22:00,21.3,,4.1,360,80,4707
102,백령도,2020-07-24 23:00,21.2,,3.5,360,77,5000
102,백령도,2020-07-25 00:00,21.1,,3.6,360,78,4984
102,백령도,2020-07-25 01:00,21.8,,2.8,360,73,4928
102,백령도,2020-07-25 02:00,21.9,,2.8,20,72,4999
102,백령도,2020-07-25 03:00,21.5,0,3.3,360,74,4999
102,백령도,2020-07-25 04:00,21.4,0,4.6,340,75,4989
102,백령도,2020-07-25 05:00,21,,3.3,360,77,4960
102,백령도,2020-07-25 06:00,20.7,,3.7,360,80,4959
102,백령도,2020-07-25 07:00,21.5,,3.1,340,77,4811
102,백령도,2020-07-25 08:00,22.1,,2.9,340,73,4929
102,백령도,2020-07-25 09:00,21.6,,4.1,360,79,4854
102,백령도,2020-07-25 10:00,23.2,,2.3,340,72,4800
102,백령도,2020-07-25 11:00,23.4,,4.1,50,71,4845
102,백령도,2020-07-25 12:00,24.6,,1.5,340,69,4786
102,백령도,2020-07-25 13:00,25.3,,3.1,50,64,4907
102,백령도,2020-07-25 14:00,25.5,,5,50,65,4999
102,백령도,2020-07-25 15:00,25.2,,2.6,340,69,4743
102,백령도,2020-07-25 16:00,25.2,,2.6,340,70,4775
102,백령도,2020-07-25 17:00,25.7,,5.2,50,64,4932
102,백령도,2020-07-25 18:00,25.6,,2.2,360,67,4968
102,백령도,2020-07-25 19:00,23,,4.1,360,76,4754
102,백령도,2020-07-25 20:00,22.2,,3.2,360,82,4927
102,백령도,2020-07-25 21:00,22.4,,1,50,80,4999
102,백령도,2020-07-25 22:00,22.9,,1.5,50,79,4998
102,백령도,2020-07-25 23:00,22.1,,2.7,50,83,4991
102,백령도,2020-07-26 00:00,21.7,,2.3,50,83,4997
102,백령도,2020-07-26 01:00,21,,.7,110,86,4996
102,백령도,2020-07-26 02:00,21,,1.5,70,83,4999
102,백령도,2020-07-26 03:00,20.7,,0,0,85,5000
102,백령도,2020-07-26 04:00,20.4,,1.5,50,85,5000
102,백령도,2020-07-26 05:00,20.5,,1.3,70,83,4994
102,백령도,2020-07-26 06:00,20.5,,1.4,70,83,5000
102,백령도,2020-07-26 07:00,21.5,,2.1,90,78,3635
102,백령도,2020-07-26 08:00,23.1,,2.1,90,74,5000
102,백령도,2020-07-26 09:00,23.5,,2.2,90,71,4622
102,백령도,2020-07-26 10:00,24.6,,2.7,90,69,4836
102,백령도,2020-07-26 11:00,24,,2.8,110,68,4995
102,백령도,2020-07-26 12:00,25.5,,2.4,110,67,4995
102,백령도,2020-07-26 13:00,26.1,,2.6,140,65,5000
102,백령도,2020-07-26 14:00,25.7,,1.7,140,66,4998
102,백령도,2020-07-26 15:00,23.6,,2,200,74,5000
102,백령도,2020-07-26 16:00,24,,1.8,180,73,5000
102,백령도,2020-07-26 17:00,23.9,,1.4,160,73,5000
102,백령도,2020-07-26 18:00,23,,0,0,79,5000
102,백령도,2020-07-26 19:00,22.9,,0,0,78,5000
102,백령도,2020-07-26 20:00,22,,0,0,84,4999
102,백령도,2020-07-26 21:00,20.7,,.4,0,92,4997
102,백령도,2020-07-26 22:00,20.5,,.4,0,92,5000
102,백령도,2020-07-26 23:00,20.4,,0,0,92,5000
102,백령도,2020-07-27 00:00,20.4,,.5,140,93,4999
102,백령도,2020-07-27 01:00,20.3,,.8,90,94,4967
102,백령도,2020-07-27 02:00,19.9,,1,110,95,4972
102,백령도,2020-07-27 03:00,19.8,,1.8,110,98,4670
102,백령도,2020-07-27 04:00,20.3,,2.4,110,100,1218
102,백령도,2020-07-27 05:00,20.6,,2.2,140,100,900
102,백령도,2020-07-27 06:00,20.6,0,4.2,160,99,1213
102,백령도,2020-07-27 07:00,20.6,.1,3.3,140,100,631
102,백령도,2020-07-27 08:00,20.8,0,4.3,140,100,1193
102,백령도,2020-07-27 09:00,21,,3.8,140,96,2882
102,백령도,2020-07-27 10:00,21.2,,3.6,140,97,2251
102,백령도,2020-07-27 11:00,21.6,,3.8,140,95,3064
102,백령도,2020-07-27 12:00,21.8,,4.8,140,94,3660
102,백령도,2020-07-27 13:00,22.2,,3.9,140,91,4383
102,백령도,2020-07-27 14:00,22.5,,3.6,160,89,4720
102,백령도,2020-07-27 15:00,22.2,,4,180,89,4456
102,백령도,2020-07-27 16:00,22,,4.2,180,92,4428
102,백령도,2020-07-27 17:00,22.2,,3.8,180,89,4871
102,백령도,2020-07-27 18:00,22.9,,2.1,180,82,5000
102,백령도,2020-07-27 19:00,22.1,,1.1,160,84,5000
102,백령도,2020-07-27 20:00,20.3,,.7,340,93,4662
102,백령도,2020-07-27 21:00,19.7,,0,0,97,4215
102,백령도,2020-07-27 22:00,19.8,,0,0,94,4681
102,백령도,2020-07-27 23:00,19.7,,2,320,96,4999
102,백령도,2020-07-28 00:00,19.9,,1.1,290,95,4995
102,백령도,2020-07-28 01:00,20.2,,0,0,93,5000
102,백령도,2020-07-28 02:00,20.4,,.8,70,95,3074
102,백령도,2020-07-28 03:00,20.7,,.4,0,97,1758
102,백령도,2020-07-28 04:00,20.3,,0,0,99,1175
102,백령도,2020-07-28 05:00,19.7,,0,0,99,2085
102,백령도,2020-07-28 06:00,20.8,,0,0,99,1249
102,백령도,2020-07-28 07:00,21.3,,.3,0,98,1150
102,백령도,2020-07-28 08:00,22.2,,1.7,90,96,1150
102,백령도,2020-07-28 09:00,23.1,,2.5,90,94,1487
102,백령도,2020-07-28 10:00,24.2,,2.7,90,88,2435
102,백령도,2020-07-28 11:00,24.4,,2.7,90,85,2085
102,백령도,2020-07-28 12:00,24.8,,3.9,110,84,2349
102,백령도,2020-07-28 13:00,25.6,,3.6,140,83,2705
102,백령도,2020-07-28 14:00,25.3,,3.3,160,82,1805
102,백령도,2020-07-28 15:00,24.8,,3.8,180,84,2017
102,백령도,2020-07-28 16:00,24.6,,3.6,180,84,1904
102,백령도,2020-07-28 17:00,24.6,,2.8,200,84,2283
102,백령도,2020-07-28 18:00,24,,2,180,85,2291
102,백령도,2020-07-28 19:00,23.6,,1.4,180,85,3628
102,백령도,2020-07-28 20:00,22.1,,.3,0,94,1445
102,백령도,2020-07-28 21:00,20.5,,1.7,90,98,421
102,백령도,2020-07-28 22:00,20.5,,0,0,100,299
102,백령도,2020-07-28 23:00,20.9,,.9,110,99,683
102,백령도,2020-07-29 00:00,21.2,,.6,110,97,1035
102,백령도,2020-07-29 01:00,21.9,,1.1,140,97,1327
102,백령도,2020-07-29 02:00,21.6,,.9,90,95,1161
102,백령도,2020-07-29 03:00,21.5,0,0,0,96,1216
102,백령도,2020-07-29 04:00,21.1,0,.4,0,98,1066
102,백령도,2020-07-29 05:00,20.9,0,.6,290,98,906
102,백령도,2020-07-29 06:00,21.2,0,.4,0,99,783
102,백령도,2020-07-29 07:00,21.6,.1,0,0,100,320
102,백령도,2020-07-29 08:00,22,.2,2.1,90,100,101
102,백령도,2020-07-29 09:00,22.4,0,2.5,110,100,305
102,백령도,2020-07-29 10:00,23,0,2.9,110,94,1692
102,백령도,2020-07-29 11:00,23.7,,3.7,110,92,2891
102,백령도,2020-07-29 12:00,23.4,,4.1,140,95,1812
102,백령도,2020-07-29 13:00,23.2,,3.6,140,95,1441
102,백령도,2020-07-29 14:00,23.3,,3.4,140,97,780
102,백령도,2020-07-29 15:00,23.1,,2.9,160,96,900
102,백령도,2020-07-29 16:00,23.6,,1.4,140,95,750
102,백령도,2020-07-29 17:00,21.9,,2.5,140,99,323
102,백령도,2020-07-29 18:00,21.9,,1.7,160,100,90
102,백령도,2020-07-29 19:00,21.6,0,1.6,160,100,33
102,백령도,2020-07-29 20:00,21.2,0,1.4,180,100,30
102,백령도,2020-07-29 21:00,21.2,0,1.2,160,100,70
102,백령도,2020-07-29 22:00,21.3,0,.5,160,100,25
102,백령도,2020-07-29 23:00,21.5,,0,0,100,28
102,백령도,2020-07-30 00:00,21.4,,1.8,160,100,21
102,백령도,2020-07-30 01:00,21.2,,0,0,100,14
102,백령도,2020-07-30 02:00,21.2,,1.1,200,100,19
102,백령도,2020-07-30 03:00,20.9,,1.8,180,100,19
102,백령도,2020-07-30 04:00,21.2,0,1,230,100,40
102,백령도,2020-07-30 05:00,21.4,0,0,0,100,79
102,백령도,2020-07-30 06:00,21.4,0,0,0,100,132
102,백령도,2020-07-30 07:00,21.3,,0,0,100,79
102,백령도,2020-07-30 08:00,21.6,,0,0,100,265
102,백령도,2020-07-30 09:00,22.9,,0,0,100,205
102,백령도,2020-07-30 10:00,24.6,,1,20,89,125
102,백령도,2020-07-30 11:00,24,,1.1,110,92,3175
102,백령도,2020-07-30 12:00,24.2,,2.4,180,89,2606
102,백령도,2020-07-30 13:00,24.3,,2,180,88,3070
102,백령도,2020-07-30 14:00,24.9,,2.6,180,83,3035
102,백령도,2020-07-30 15:00,25,,3.7,180,84,3345
102,백령도,2020-07-30 16:00,25.6,,2.8,200,82,3807
102,백령도,2020-07-30 17:00,25.5,,2.5,200,83,3350
102,백령도,2020-07-30 18:00,24.3,,3.3,200,87,2957
102,백령도,2020-07-30 19:00,23.5,,1.9,230,91,2367
102,백령도,2020-07-30 20:00,22.4,,.1,0,94,1757
102,백령도,2020-07-30 21:00,21,,.7,110,97,840
102,백령도,2020-07-30 22:00,21.1,,1.5,180,99,324
102,백령도,2020-07-30 23:00,20.6,,1.1,160,100,331
102,백령도,2020-07-31 00:00,20.2,,1,160,100,29
102,백령도,2020-07-31 01:00,20.8,,1.1,140,100,265
102,백령도,2020-07-31 02:00,20.9,0,3.2,160,100,34
102,백령도,2020-07-31 03:00,20.9,0,2.6,160,100,22
102,백령도,2020-07-31 04:00,20.9,0,2.2,140,100,15
102,백령도,2020-07-31 05:00,20.9,0,2.3,140,100,39
102,백령도,2020-07-31 06:00,20.8,0,2.8,140,100,309
102,백령도,2020-07-31 07:00,20.8,,3.6,110,100,481
102,백령도,2020-07-31 08:00,21.3,,4.8,140,100,496
102,백령도,2020-07-31 09:00,21.9,,3.9,140,100,894
102,백령도,2020-07-31 10:00,21.4,,4.3,140,100,90
102,백령도,2020-07-31 11:00,21.7,,4.2,110,100,456
102,백령도,2020-07-31 12:00,22.3,0,3.8,140,100,354
102,백령도,2020-07-31 13:00,22.3,1.1,5.5,140,100,64
102,백령도,2020-07-31 14:00,23.2,,4.2,160,100,567
102,백령도,2020-07-31 15:00,22.5,,4.1,160,99,553
102,백령도,2020-07-31 16:00,22.5,,5.1,160,100,67
102,백령도,2020-07-31 17:00,22.7,,4.4,180,100,90
102,백령도,2020-07-31 18:00,22.7,,2.9,180,100,57
102,백령도,2020-07-31 19:00,22.3,0,3.2,180,100,27
102,백령도,2020-07-31 20:00,23,14.8,7.4,160,100,73
102,백령도,2020-07-31 21:00,22.9,7.2,2.3,200,100,574
102,백령도,2020-07-31 22:00,22.4,.1,3.3,180,100,37
102,백령도,2020-07-31 23:00,22.4,0,2.1,180,100,47
102,백령도,2020-08-01 00:00,22.3,,2.6,180,100,27
102,백령도,2020-08-01 01:00,22,,3.1,160,100,22
102,백령도,2020-08-01 02:00,21.9,,3.2,180,100,23
102,백령도,2020-08-01 03:00,22,,2.2,160,100,25
102,백령도,2020-08-01 04:00,22.1,,2.9,160,100,25
102,백령도,2020-08-01 05:00,22.7,,3.3,160,100,64
102,백령도,2020-08-01 06:00,23,.1,3.6,180,100,119
102,백령도,2020-08-01 07:00,22.7,6.1,6.2,200,100,400
102,백령도,2020-08-01 08:00,21.9,3.3,3.8,180,100,505
102,백령도,2020-08-01 09:00,22.3,.5,3.9,200,100,1664
102,백령도,2020-08-01 10:00,22.2,.8,3.9,200,100,396
102,백령도,2020-08-01 11:00,21.7,.9,4.2,140,100,905
102,백령도,2020-08-01 12:00,22.2,.4,5.9,160,100,1655
102,백령도,2020-08-01 13:00,21.7,0,3.8,140,100,1065
102,백령도,2020-08-01 14:00,21.7,0,5.9,160,99,1356
102,백령도,2020-08-01 15:00,21.8,.3,6.4,160,100,813
102,백령도,2020-08-01 16:00,22.3,2.7,5.1,160,100,899
102,백령도,2020-08-01 17:00,21.8,0,4.3,160,100,727
102,백령도,2020-08-01 18:00,21.8,0,1.8,180,100,440
102,백령도,2020-08-01 19:00,21.6,.1,3.3,200,100,327
102,백령도,2020-08-01 20:00,23,,4.2,230,99,3027
102,백령도,2020-08-01 21:00,21.6,,2.8,160,100,933
102,백령도,2020-08-01 22:00,21.3,,1.9,180,100,761
102,백령도,2020-08-01 23:00,21,,.8,160,100,216
102,백령도,2020-08-02 00:00,20.8,,1.6,110,100,110
102,백령도,2020-08-02 01:00,21.1,,2.2,160,100,35
102,백령도,2020-08-02 02:00,20.9,,1.6,110,100,45
102,백령도,2020-08-02 03:00,21.1,,2.2,180,100,33
102,백령도,2020-08-02 04:00,21,,1.1,140,100,25
102,백령도,2020-08-02 05:00,20.9,,2.2,90,100,21
102,백령도,2020-08-02 06:00,21.8,,3.7,160,100,28
102,백령도,2020-08-02 07:00,21.8,,2.8,140,100,23
102,백령도,2020-08-02 08:00,22,,3.8,140,100,24
102,백령도,2020-08-02 09:00,22,,5.2,140,100,24
102,백령도,2020-08-02 10:00,22.6,,5,160,100,29
102,백령도,2020-08-02 11:00,22,0,5.3,140,100,30
102,백령도,2020-08-02 12:00,22.4,16.7,5.4,230,100,369
102,백령도,2020-08-02 13:00,22.7,3.9,5.3,230,100,605
102,백령도,2020-08-02 14:00,22.5,2,4.7,180,100,708
102,백령도,2020-08-02 15:00,22.3,.2,5.2,160,100,907
102,백령도,2020-08-02 16:00,21.5,0,5.3,160,100,169
102,백령도,2020-08-02 17:00,22,.5,8.6,160,100,817
102,백령도,2020-08-02 18:00,22.6,.4,4.3,180,100,1342
102,백령도,2020-08-02 19:00,23.5,.6,7.9,200,100,853
102,백령도,2020-08-02 20:00,23.3,0,5.6,200,100,616
102,백령도,2020-08-02 21:00,23,0,6.7,230,100,257
102,백령도,2020-08-02 22:00,23,,6.2,230,100,186
102,백령도,2020-08-02 23:00,23.1,,5.3,200,100,185
102,백령도,2020-08-03 00:00,23.1,,4.9,230,100,202
102,백령도,2020-08-03 01:00,23.2,,4.6,200,100,240
102,백령도,2020-08-03 02:00,23.4,,6.4,230,100,260
102,백령도,2020-08-03 03:00,23.3,,6,200,100,376
102,백령도,2020-08-03 04:00,23.4,,6.3,230,100,469
102,백령도,2020-08-03 05:00,23.1,,5.9,230,100,347
102,백령도,2020-08-03 06:00,23.4,,4.6,230,100,528
102,백령도,2020-08-03 07:00,23.1,,2.7,200,100,183
102,백령도,2020-08-03 08:00,22.9,,4.9,200,100,227
102,백령도,2020-08-03 09:00,23.8,,5.6,230,100,680
102,백령도,2020-08-03 10:00,24,,5.2,230,97,1079
102,백령도,2020-08-03 11:00,23.7,,3.8,180,98,969
102,백령도,2020-08-03 12:00,24,,2.9,180,97,1596
102,백령도,2020-08-03 13:00,23.7,,4.7,180,97,1561
102,백령도,2020-08-03 14:00,24.7,,3.2,200,96,2425
102,백령도,2020-08-03 15:00,23.6,,3.6,160,97,2069
102,백령도,2020-08-03 16:00,23.5,,4.5,180,97,2049
102,백령도,2020-08-03 17:00,23.2,,5.5,160,98,1777
102,백령도,2020-08-03 18:00,22.7,,4.2,140,99,1581
102,백령도,2020-08-03 19:00,22.2,,3.5,140,100,1079
102,백령도,2020-08-03 20:00,22.3,,3.7,160,100,835
102,백령도,2020-08-03 21:00,22,,5.6,160,100,787
102,백령도,2020-08-03 22:00,22.3,,5.7,160,98,1354
102,백령도,2020-08-03 23:00,23.1,,4.9,160,98,1465
102,백령도,2020-08-04 00:00,24.1,,5.3,180,99,712
102,백령도,2020-08-04 01:00,23.5,0,6.6,200,100,368
102,백령도,2020-08-04 02:00,23.6,0,7.3,230,100,179
102,백령도,2020-08-04 03:00,23.9,0,9.1,230,100,374
102,백령도,2020-08-04 04:00,23.5,1.4,6.4,230,98,478
102,백령도,2020-08-04 05:00,22.8,1.3,8.8,230,99,1643
102,백령도,2020-08-04 06:00,24.2,0,7.3,230,89,3735
102,백령도,2020-08-04 07:00,23.6,,6.1,230,95,3113
102,백령도,2020-08-04 08:00,24,,5.9,230,99,1104
102,백령도,2020-08-04 09:00,25,0,6.7,230,97,1213
102,백령도,2020-08-04 10:00,24.1,,5.2,230,99,700
102,백령도,2020-08-04 11:00,23.3,,5,200,100,57
102,백령도,2020-08-04 12:00,24.3,,4.6,200,100,792
102,백령도,2020-08-04 13:00,24.5,,5.3,200,100,650
102,백령도,2020-08-04 14:00,24.4,,5.1,200,100,505
102,백령도,2020-08-04 15:00,24.9,,3.7,200,100,663
102,백령도,2020-08-04 16:00,25,,4,200,100,548
102,백령도,2020-08-04 17:00,23.9,,4.6,200,100,89
102,백령도,2020-08-04 18:00,23.7,,5.6,200,100,123
102,백령도,2020-08-04 19:00,23.6,,4.4,200,100,132
102,백령도,2020-08-04 20:00,24,,4.3,230,100,58
102,백령도,2020-08-04 21:00,23.8,,4.8,200,100,34
102,백령도,2020-08-04 22:00,24.1,,5.1,200,100,196
102,백령도,2020-08-04 23:00,24.3,,3,180,100,269
102,백령도,2020-08-05 00:00,23.7,,3.8,180,100,205
102,백령도,2020-08-05 01:00,23.7,1.2,3.7,180,100,90
102,백령도,2020-08-05 02:00,23.8,.4,4.6,180,100,131
102,백령도,2020-08-05 03:00,23.8,15.1,3.1,200,100,85
102,백령도,2020-08-05 04:00,23.4,1.6,4,180,100,63
102,백령도,2020-08-05 05:00,24.3,0,6.3,230,100,260
102,백령도,2020-08-05 06:00,23.8,1.6,6.1,230,100,172
102,백령도,2020-08-05 07:00,23.8,0,5.5,230,100,327
102,백령도,2020-08-05 08:00,23.7,0,6.1,230,100,138
102,백령도,2020-08-05 09:00,23.6,,5.2,200,100,31
102,백령도,2020-08-05 10:00,24.9,0,4,200,100,456
102,백령도,2020-08-05 11:00,25.7,0,4.2,180,98,659
102,백령도,2020-08-05 12:00,24.7,,3.9,160,98,585
102,백령도,2020-08-05 13:00,25.2,0,4.9,180,97,595
102,백령도,2020-08-05 14:00,24.3,0,4.6,160,99,307
102,백령도,2020-08-05 15:00,24.3,0,5.9,160,99,416
