지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2023-10-29 23:00,15,,3.3,160,90,1029
102,백령도,2023-10-30 00:00,14.6,,3.1,140,92,526
102,백령도,2023-10-30 01:00,15.1,,3.4,140,92,610
102,백령도,2023-10-30 02:00,14.9,,2.8,140,93,471
102,백령도,2023-10-30 03:00,15.1,,3.7,160,93,482
102,백령도,2023-10-30 04:00,15.1,,3.5,160,92,419
102,백령도,2023-10-30 05:00,15.1,,3.8,140,93,374
102,백령도,2023-10-30 06:00,15,,3.5,160,93,429
102,백령도,2023-10-30 07:00,14.9,,4.1,160,92,768
102,백령도,2023-10-30 08:00,14.9,,4.2,140,93,413
102,백령도,2023-10-30 09:00,15.3,,4.3,140,91,608
102,백령도,2023-10-30 10:00,15.7,,4.4,140,88,986
102,백령도,2023-10-30 11:00,17.2,,4.3,140,81,1416
102,백령도,2023-10-30 12:00,17,,4.6,140,80,1927
102,백령도,2023-10-30 13:00,17.2,,3.9,140,79,2345
102,백령도,2023-10-30 14:00,18.3,,3.8,140,73,3072
102,백령도,2023-10-30 15:00,17.1,,3.6,140,80,2889
102,백령도,2023-10-30 16:00,16.8,,3.5,160,83,2502
102,백령도,2023-10-30 17:00,16.3,,3.9,160,88,2034
102,백령도,2023-10-30 18:00,15.8,,3.4,160,91,1199
102,백령도,2023-10-30 19:00,15.7,,4.7,160,93,698
102,백령도,2023-10-30 20:00,15.7,,4.2,160,94,571
102,백령도,2023-10-30 21:00,15.9,,3.5,160,94,495
102,백령도,2023-10-30 22:00,15.9,,3,160,94,416
102,백령도,2023-10-30 23:00,15.9,,3.5,160,94,281
102,백령도,2023-10-31 00:00,15.9,,2,160,94,276
102,백령도,2023-10-31 01:00,15.7,,3.2,160,95,221
102,백령도,2023-10-31 02:00,15.6,,2.6,160,95,167
102,백령도,2023-10-31 03:00,15.7,,3.5,160,95,224
102,백령도,2023-10-31 04:00,15.8,,5,160,95,160
102,백령도,2023-10-31 05:00,15.7,,4.6,160,95,145
102,백령도,2023-10-31 06:00,15.7,,4.2,160,95,65
102,백령도,2023-10-31 07:00,15.7,,4.8,160,95,165
102,백령도,2023-10-31 08:00,16.2,,4.9,160,94,339
102,백령도,2023-10-31 09:00,16.8,,3.9,180,89,614
102,백령도,2023-10-31 10:00,17.6,,5.7,160,85,887
102,백령도,2023-10-31 11:00,17.5,,5.1,160,84,973
102,백령도,2023-10-31 12:00,17.6,,5.7,160,84,1018
102,백령도,2023-10-31 13:00,17.9,,5.7,160,83,1238
102,백령도,2023-10-31 14:00,17.7,,5.4,160,84,1560
102,백령도,2023-10-31 15:00,17.9,,4.8,160,84,1712
102,백령도,2023-10-31 16:00,18.5,,5.4,180,85,1618
102,백령도,2023-10-31 17:00,18.5,,5.7,200,86,1627
102,백령도,2023-10-31 18:00,18.2,,5.9,180,88,1239
102,백령도,2023-10-31 19:00,18.4,,6.6,200,88,1366
102,백령도,2023-10-31 20:00,18.6,,7,200,88,1517
102,백령도,2023-10-31 21:00,18.1,,4.9,230,91,1016
102,백령도,2023-10-31 22:00,18,,5.6,230,91,1019
102,백령도,2023-10-31 23:00,18.3,,5.9,230,89,1207
102,백령도,2023-11-01 00:00,18.3,,6.3,230,90,1276
102,백령도,2023-11-01 01:00,18.2,,6.3,230,90,1189
102,백령도,2023-11-01 02:00,18.2,,5.3,230,90,1281
102,백령도,2023-11-01 03:00,18.2,,5,230,89,1351
102,백령도,2023-11-01 04:00,18.4,,5,230,90,1224
102,백령도,2023-11-01 05:00,18.4,,4.4,230,91,924
102,백령도,2023-11-01 06:00,18.1,,2.5,200,92,643
102,백령도,2023-11-01 07:00,17.8,,3.1,200,93,529
102,백령도,2023-11-01 08:00,18.2,,3.3,200,93,664
102,백령도,2023-11-01 09:00,18.6,,2.9,200,91,849
102,백령도,2023-11-01 10:00,19.9,,4.3,200,83,1166
102,백령도,2023-11-01 11:00,20.9,,5.2,250,77,1108
102,백령도,2023-11-01 12:00,21.4,,5.1,230,74,1012
102,백령도,2023-11-01 13:00,22.1,,5.2,250,71,923
102,백령도,2023-11-01 14:00,22.5,,4.5,250,66,895
102,백령도,2023-11-01 15:00,22,,3.7,270,68,814
102,백령도,2023-11-01 16:00,21.3,,1.1,270,72,765
102,백령도,2023-11-01 17:00,19.3,,1.9,200,85,464
102,백령도,2023-11-01 18:00,18.1,,1.2,180,91,220
102,백령도,2023-11-01 19:00,18,,1.6,230,94,137
102,백령도,2023-11-01 20:00,18,,.4,0,95,67
102,백령도,2023-11-01 21:00,18,,.9,180,95,67
102,백령도,2023-11-01 22:00,17,,1.3,110,94,116
102,백령도,2023-11-01 23:00,16.6,,2.4,110,95,46
102,백령도,2023-11-02 00:00,16.8,,1,110,95,68
102,백령도,2023-11-02 01:00,17,,1.7,140,95,119
102,백령도,2023-11-02 02:00,17,,3.5,160,95,106
102,백령도,2023-11-02 03:00,16.8,,3.5,140,95,66
102,백령도,2023-11-02 04:00,16.9,,4.4,160,95,59
102,백령도,2023-11-02 05:00,16.8,,4.9,160,95,55
102,백령도,2023-11-02 06:00,16.5,,3.2,140,96,51
102,백령도,2023-11-02 07:00,17.2,,4,160,96,143
102,백령도,2023-11-02 08:00,17.2,,4.3,160,96,204
102,백령도,2023-11-02 09:00,18.9,,5.1,200,88,821
102,백령도,2023-11-02 10:00,20.9,,5.4,230,72,1307
102,백령도,2023-11-02 11:00,21.3,,6.8,230,69,1464
102,백령도,2023-11-02 12:00,21.5,,6.3,230,71,1580
102,백령도,2023-11-02 13:00,20.9,,5.8,200,72,1761
102,백령도,2023-11-02 14:00,21.2,,5.3,230,70,2029
102,백령도,2023-11-02 15:00,20.4,,7.1,230,74,2274
102,백령도,2023-11-02 16:00,20.1,,6.1,230,74,2526
102,백령도,2023-11-02 17:00,19.8,,5.6,230,72,2892
102,백령도,2023-11-02 18:00,19.1,,6.8,200,77,2694
102,백령도,2023-11-02 19:00,18.5,,5.2,200,84,1931
102,백령도,2023-11-02 20:00,18.2,,5.9,200,86,1773
102,백령도,2023-11-02 21:00,18.4,,6.6,230,90,1371
102,백령도,2023-11-02 22:00,18.3,,5.6,200,91,1251
102,백령도,2023-11-02 23:00,18.6,,5.7,230,89,1498
102,백령도,2023-11-03 00:00,18.8,,6.6,230,86,1958
102,백령도,2023-11-03 01:00,18.8,,6.8,230,85,2151
102,백령도,2023-11-03 02:00,18.9,,6.5,230,85,1999
102,백령도,2023-11-03 03:00,18.7,,5.9,230,87,1610
102,백령도,2023-11-03 04:00,18.6,,5.4,230,90,1383
102,백령도,2023-11-03 05:00,19,,5.7,270,88,1385
102,백령도,2023-11-03 06:00,18.2,.1,4,290,88,974
102,백령도,2023-11-03 07:00,16.6,,4.1,340,74,2423
102,백령도,2023-11-03 08:00,16,,7.5,340,69,2579
102,백령도,2023-11-03 09:00,16,,6.7,340,70,2896
102,백령도,2023-11-03 10:00,16,,6.7,360,70,2895
102,백령도,2023-11-03 11:00,17,,6.2,360,69,2879
102,백령도,2023-11-03 12:00,16.6,,7.9,340,68,2838
102,백령도,2023-11-03 13:00,16.2,,6.6,360,69,3004
102,백령도,2023-11-03 14:00,15.5,,7.6,340,69,3270
102,백령도,2023-11-03 15:00,15.4,,5.7,360,66,3187
102,백령도,2023-11-03 16:00,14.9,,6.2,340,66,3633
102,백령도,2023-11-03 17:00,14.7,,5.3,360,62,4382
102,백령도,2023-11-03 18:00,14.4,,3.1,360,62,4626
102,백령도,2023-11-03 19:00,14.2,,1.3,50,64,4362
102,백령도,2023-11-03 20:00,13.9,,1.4,360,69,4034
102,백령도,2023-11-03 21:00,13.3,,1.8,320,71,4191
102,백령도,2023-11-03 22:00,13.9,,2.7,340,66,4930
102,백령도,2023-11-03 23:00,13.7,,2.4,360,68,4963
102,백령도,2023-11-04 00:00,13.1,,2.6,340,73,4950
102,백령도,2023-11-04 01:00,14.7,,6,340,59,5000
102,백령도,2023-11-04 02:00,14.7,,7.1,340,60,4922
102,백령도,2023-11-04 03:00,14.4,,5.2,340,57,4999
102,백령도,2023-11-04 04:00,14.5,,5.3,340,55,5000
102,백령도,2023-11-04 05:00,14,,3.3,360,60,5000
102,백령도,2023-11-04 06:00,13.9,,3.3,360,62,4995
102,백령도,2023-11-04 07:00,13.8,,1.6,20,63,4999
102,백령도,2023-11-04 08:00,13.7,,3.3,70,62,4966
102,백령도,2023-11-04 09:00,14.8,,1.5,50,58,5000
102,백령도,2023-11-04 10:00,15.5,,2.1,50,48,4916
102,백령도,2023-11-04 11:00,16.7,,2.2,70,39,4999
102,백령도,2023-11-04 12:00,17.4,,2.1,70,39,4766
102,백령도,2023-11-04 13:00,17.9,,1.7,90,40,4199
102,백령도,2023-11-04 14:00,18.9,,.9,90,39,3538
102,백령도,2023-11-04 15:00,18,,2.2,320,47,4475
102,백령도,2023-11-04 16:00,16.8,,3.2,320,53,4387
102,백령도,2023-11-04 17:00,15.8,,2.2,340,58,4269
102,백령도,2023-11-04 18:00,14.2,,2.4,320,69,3315
102,백령도,2023-11-04 19:00,13.7,,2.2,320,75,3240
102,백령도,2023-11-04 20:00,12.4,,2.2,360,83,2826
102,백령도,2023-11-04 21:00,12.9,,1.7,320,81,2671
102,백령도,2023-11-04 22:00,13.7,,1.1,290,78,2919
102,백령도,2023-11-04 23:00,14.7,,1.6,90,73,2624
102,백령도,2023-11-05 00:00,14.8,,2.9,90,83,2024
102,백령도,2023-11-05 01:00,15,,3.1,110,75,2077
102,백령도,2023-11-05 02:00,14.9,,3.7,110,78,1936
102,백령도,2023-11-05 03:00,15.1,0,3.4,90,79,2269
102,백령도,2023-11-05 04:00,14.9,,4.1,110,81,2271
102,백령도,2023-11-05 05:00,15.2,,3.5,110,81,2470
102,백령도,2023-11-05 06:00,15.2,,4.1,90,81,2731
102,백령도,2023-11-05 07:00,15.3,,3.3,90,83,2904
102,백령도,2023-11-05 08:00,16.2,,4.9,110,76,3131
102,백령도,2023-11-05 09:00,15.2,2.4,5.8,110,86,613
102,백령도,2023-11-05 10:00,16,,7.4,110,85,3048
102,백령도,2023-11-05 11:00,16.4,,7,110,84,2904
102,백령도,2023-11-05 12:00,16,.3,7.5,110,91,831
102,백령도,2023-11-05 13:00,16.4,,6.1,140,94,422
102,백령도,2023-11-05 14:00,16.6,,5.7,140,94,512
102,백령도,2023-11-05 15:00,16.4,10.9,7.2,110,94,356
102,백령도,2023-11-05 16:00,16.6,,7.6,140,94,516
102,백령도,2023-11-05 17:00,17,,10.2,160,95,284
102,백령도,2023-11-05 18:00,17.4,17.2,6.9,160,94,278
102,백령도,2023-11-05 19:00,17.8,,10.4,180,94,344
102,백령도,2023-11-05 20:00,17.4,,9.2,180,94,281
102,백령도,2023-11-05 21:00,17.7,6.6,7.8,160,94,437
102,백령도,2023-11-05 22:00,18.1,,7.4,160,95,344
102,백령도,2023-11-05 23:00,18.9,,5.2,200,95,569
102,백령도,2023-11-06 00:00,19.6,17.7,7.4,200,93,900
102,백령도,2023-11-06 01:00,19.7,,10,200,92,814
102,백령도,2023-11-06 02:00,18.4,,8.5,250,93,2155
102,백령도,2023-11-06 03:00,18.2,3.5,7.8,250,90,1768
102,백령도,2023-11-06 04:00,16.2,,6.6,270,88,1303
102,백령도,2023-11-06 05:00,14.7,,7.1,290,90,1799
102,백령도,2023-11-06 06:00,13.8,0,8.5,270,86,2127
102,백령도,2023-11-06 07:00,12.8,,10,290,85,1240
102,백령도,2023-11-06 08:00,12.8,,9.9,290,76,2752
102,백령도,2023-11-06 09:00,12.4,,9,290,77,3010
102,백령도,2023-11-06 10:00,12.6,,9.2,290,72,3076
102,백령도,2023-11-06 11:00,11.8,,8,290,76,2191
102,백령도,2023-11-06 12:00,11,1.3,9.4,270,77,2094
102,백령도,2023-11-06 13:00,10.5,,10.4,290,79,3485
102,백령도,2023-11-06 14:00,11,,9.6,290,67,1941
102,백령도,2023-11-06 15:00,10.1,1.1,11,290,60,2275
102,백령도,2023-11-06 16:00,9.7,,11.6,290,68,2061
102,백령도,2023-11-06 17:00,9.3,,10.9,290,68,2675
102,백령도,2023-11-06 18:00,9.1,0,11.9,290,63,2619
102,백령도,2023-11-06 19:00,7.7,,10.1,290,73,3788
102,백령도,2023-11-06 20:00,8,,11,320,63,3416
102,백령도,2023-11-06 21:00,8.2,0,11.1,320,62,2939
102,백령도,2023-11-06 22:00,7.6,,13.8,320,61,3550
102,백령도,2023-11-06 23:00,7.3,,13.3,320,64,3434
102,백령도,2023-11-07 00:00,6.5,0,13.4,320,64,2911
102,백령도,2023-11-07 01:00,5.9,,11.3,320,63,3097
102,백령도,2023-11-07 02:00,6.3,,12.3,320,60,3154
102,백령도,2023-11-07 03:00,6.2,,9.6,320,62,3496
102,백령도,2023-11-07 04:00,5.9,,11.2,320,55,3756
102,백령도,2023-11-07 05:00,5.7,,7.6,340,58,3836
102,백령도,2023-11-07 06:00,5.5,,8.3,320,55,4237
102,백령도,2023-11-07 07:00,5.1,,7.6,340,58,4660
102,백령도,2023-11-07 08:00,4.9,,8.1,360,58,4116
102,백령도,2023-11-07 09:00,4.8,,8.9,360,53,3964
102,백령도,2023-11-07 10:00,4.9,,8.4,340,55,4226
102,백령도,2023-11-07 11:00,5.8,,7.5,340,53,4521
102,백령도,2023-11-07 12:00,6.4,,6.6,340,54,4673
102,백령도,2023-11-07 13:00,6.6,,7.2,340,57,4576
102,백령도,2023-11-07 14:00,7.1,,5.1,340,53,4901
102,백령도,2023-11-07 15:00,7.3,,4.3,360,55,4926
102,백령도,2023-11-07 16:00,7.3,,3.4,360,53,4826
102,백령도,2023-11-07 17:00,6.7,,1.7,20,57,4791
102,백령도,2023-11-07 18:00,5.7,,1.2,50,60,4566
102,백령도,2023-11-07 19:00,4.7,,1.2,180,68,4100
102,백령도,2023-11-07 20:00,5.3,,.8,180,63,3911
102,백령도,2023-11-07 21:00,5.9,,.8,160,62,3317
102,백령도,2023-11-07 22:00,5.7,,.9,160,60,4138
102,백령도,2023-11-07 23:00,6.2,,1,160,59,3595
102,백령도,2023-11-08 00:00,6.9,,1,160,61,3843
102,백령도,2023-11-08 01:00,6.9,,.4,0,64,3736
102,백령도,2023-11-08 02:00,7.2,,1,110,70,3432
102,백령도,2023-11-08 03:00,7.2,,2.3,70,72,3187
102,백령도,2023-11-08 04:00,6.7,,1.4,110,74,3378
102,백령도,2023-11-08 05:00,7.3,,3.5,90,75,3066
102,백령도,2023-11-08 06:00,7.7,,4.1,90,71,3174
102,백령도,2023-11-08 07:00,7.8,,4,110,71,2908
102,백령도,2023-11-08 08:00,7.9,,5.3,110,67,3152
102,백령도,2023-11-08 09:00,8.9,,5.1,140,69,2905
102,백령도,2023-11-08 10:00,9.5,,5.2,140,64,2943
102,백령도,2023-11-08 11:00,9,,5.5,110,66,3066
102,백령도,2023-11-08 12:00,10.5,,5.8,110,62,3453
102,백령도,2023-11-08 13:00,11.6,,5.1,140,58,3750
102,백령도,2023-11-08 14:00,12.1,,5.8,140,63,3690
102,백령도,2023-11-08 15:00,12.8,,6.2,140,60,3588
102,백령도,2023-11-08 16:00,12,,5.9,160,65,3403
102,백령도,2023-11-08 17:00,12.4,,6,140,67,3509
102,백령도,2023-11-08 18:00,12.5,,4.6,160,68,3545
102,백령도,2023-11-08 19:00,12.9,,3.9,160,67,4232
102,백령도,2023-11-08 20:00,13.1,,5.1,160,68,4188
102,백령도,2023-11-08 21:00,13.5,0,3.8,160,70,4258
102,백령도,2023-11-08 22:00,13.7,,4.6,180,70,3789
102,백령도,2023-11-08 23:00,13.7,,3.5,180,71,3764
102,백령도,2023-11-09 00:00,13.8,,3.1,160,72,3948
102,백령도,2023-11-09 01:00,14,,3.7,160,72,3974
102,백령도,2023-11-09 02:00,14.1,,5.3,180,72,4085
102,백령도,2023-11-09 03:00,14.1,,6.6,180,71,4473
102,백령도,2023-11-09 04:00,14.2,,6.8,180,75,4265
102,백령도,2023-11-09 05:00,14.4,,6.8,180,77,4140
102,백령도,2023-11-09 06:00,14.3,,7.4,180,77,3841
102,백령도,2023-11-09 07:00,14.4,,6.6,180,77,3546
102,백령도,2023-11-09 08:00,14.6,,6.1,180,77,3819
102,백령도,2023-11-09 09:00,15,,6.7,180,78,3855
102,백령도,2023-11-09 10:00,15.5,,4.6,180,77,3648
102,백령도,2023-11-09 11:00,15.9,,6.3,200,83,1440
102,백령도,2023-11-09 12:00,13.6,5.5,6.2,340,89,1269
102,백령도,2023-11-09 13:00,13.5,,8.2,340,82,1505
102,백령도,2023-11-09 14:00,12.7,,10.5,340,72,1983
102,백령도,2023-11-09 15:00,11.9,,11.2,340,72,2343
102,백령도,2023-11-09 16:00,11.4,,11.3,340,65,1905
102,백령도,2023-11-09 17:00,10.5,,11.7,340,66,2021
102,백령도,2023-11-09 18:00,9.8,,11.3,340,61,2615
102,백령도,2023-11-09 19:00,9.2,,12.3,340,56,2663
102,백령도,2023-11-09 20:00,8.2,,12.1,340,56,3501
102,백령도,2023-11-09 21:00,7.1,,12.6,340,52,4407
102,백령도,2023-11-09 22:00,6.4,,12.2,340,55,4519
102,백령도,2023-11-09 23:00,5.6,,13.7,340,54,4094
102,백령도,2023-11-10 00:00,5.3,,14.9,340,54,3574
102,백령도,2023-11-10 01:00,4.8,,15.3,340,54,3933
102,백령도,2023-11-10 02:00,4.5,,13.7,360,54,3869
102,백령도,2023-11-10 03:00,4,,13.6,360,50,3942
102,백령도,2023-11-10 04:00,3.8,,12.6,360,52,4270
102,백령도,2023-11-10 05:00,3.8,,13.6,340,55,4042
102,백령도,2023-11-10 06:00,3.6,,13.4,340,54,3983
102,백령도,2023-11-10 07:00,3.4,,11.1,360,53,4027
102,백령도,2023-11-10 08:00,3.4,,10.6,360,55,4171
102,백령도,2023-11-10 09:00,3.6,,11.8,360,53,4521
102,백령도,2023-11-10 10:00,3.9,,10.9,360,49,4326
102,백령도,2023-11-10 11:00,4.1,,11.3,360,48,4430
102,백령도,2023-11-10 12:00,4.1,,9.9,360,56,4672
102,백령도,2023-11-10 13:00,3.4,,9,360,56,4604
102,백령도,2023-11-10 14:00,3.1,,10,360,60,4376
102,백령도,2023-11-10 15:00,3.4,,9.6,340,49,4639
102,백령도,2023-11-10 16:00,3.5,,9.2,360,54,4325
102,백령도,2023-11-10 17:00,3.5,,9.1,360,55,4539
102,백령도,2023-11-10 18:00,3.5,,8.8,340,53,4511
102,백령도,2023-11-10 19:00,3.5,,9.3,360,48,4405
102,백령도,2023-11-10 20:00,3.8,,8.6,360,52,4381
102,백령도,2023-11-10 21:00,3.7,,8.5,360,51,4359
102,백령도,2023-11-10 22:00,3.7,,6.5,360,50,4577
102,백령도,2023-11-10 23:00,3.7,,7.3,360,52,4394
102,백령도,2023-11-11 00:00,3.5,,7.8,360,51,4386
102,백령도,2023-11-11 01:00,3.3,,7,360,53,4673
102,백령도,2023-11-11 02:00,3.2,,8,360,56,4307
102,백령도,2023-11-11 03:00,3,,9.2,360,57,4247
102,백령도,2023-11-11 04:00,2.9,,9.2,360,60,4044
102,백령도,2023-11-11 05:00,2.8,,9.5,360,62,4170
102,백령도,2023-11-11 06:00,3,,9.1,360,60,4360
102,백령도,2023-11-11 07:00,3.3,,10.1,360,59,4652
102,백령도,2023-11-11 08:00,3.2,,10,360,58,4270
102,백령도,2023-11-11 09:00,3.2,,8.7,360,54,4514
102,백령도,2023-11-11 10:00,3.3,,9.3,340,52,4348
102,백령도,2023-11-11 11:00,3.8,,8,340,51,4403
102,백령도,2023-11-11 12:00,3.9,,8.5,340,50,4433
102,백령도,2023-11-11 13:00,3.6,,9.5,340,48,4656
102,백령도,2023-11-11 14:00,3.8,,8.3,340,46,4636
102,백령도,2023-11-11 15:00,3.9,,8.1,340,53,4753
102,백령도,2023-11-11 16:00,3.7,,7.5,340,51,4723
102,백령도,2023-11-11 17:00,3.4,,5.8,340,56,4546
102,백령도,2023-11-11 18:00,3.5,,6.2,340,59,4664
102,백령도,2023-11-11 19:00,3.6,,6.3,340,55,4914
102,백령도,2023-11-11 20:00,3.7,,6.8,320,52,4510
102,백령도,2023-11-11 21:00,4,,7.1,340,48,4496
102,백령도,2023-11-11 22:00,4.2,,6.6,320,50,4469
102,백령도,2023-11-11 23:00,4.1,,7.2,320,44,4305
102,백령도,2023-11-12 00:00,4.1,,6.3,320,44,3917
102,백령도,2023-11-12 01:00,3.9,,8.8,340,54,3394
102,백령도,2023-11-12 02:00,3.1,,8,340,53,3958
102,백령도,2023-11-12 03:00,2.8,,6.9,340,56,4140
102,백령도,2023-11-12 04:00,2.6,,7.9,320,52,4774
102,백령도,2023-11-12 05:00,2.6,,6.9,340,58,4603
102,백령도,2023-11-12 06:00,2.4,,7.5,340,56,4828
102,백령도,2023-11-12 07:00,2.3,,6.1,320,53,4606
102,백령도,2023-11-12 08:00,2.6,,6.6,340,54,4577
102,백령도,2023-11-12 09:00,3.2,,6.8,340,55,3837
102,백령도,2023-11-12 10:00,3.5,,6.1,340,49,4013
102,백령도,2023-11-12 11:00,3.9,,6.8,340,48,4360
102,백령도,2023-11-12 12:00,4.7,,5.9,340,50,3961
102,백령도,2023-11-12 13:00,3.8,,8.4,360,52,4137
102,백령도,2023-11-12 14:00,4.5,,8.1,340,45,4457
102,백령도,2023-11-12 15:00,3.9,,7.7,340,48,4702
102,백령도,2023-11-12 16:00,4,,7.1,320,49,4708
102,백령도,2023-11-12 17:00,3.6,,7.2,340,47,4723
102,백령도,2023-11-12 18:00,3.6,,7.3,320,44,4899
102,백령도,2023-11-12 19:00,4,,6.3,340,45,4769
102,백령도,2023-11-12 20:00,4.4,,7,340,48,4070
102,백령도,2023-11-12 21:00,4.8,,10.2,340,48,3725
102,백령도,2023-11-12 22:00,5,,9.4,360,48,3232
102,백령도,2023-11-12 23:00,4.6,,9.4,340,48,3077
102,백령도,2023-11-13 00:00,4.4,,9.8,340,54,2828
102,백령도,2023-11-13 01:00,4.1,,8.4,340,53,2587
102,백령도,2023-11-13 02:00,3.6,,8.4,360,53,2968
102,백령도,2023-11-13 03:00,3.6,,10.3,360,52,3029
102,백령도,2023-11-13 04:00,3.6,,8.9,340,55,3187
102,백령도,2023-11-13 05:00,3.4,,7.9,340,53,3466
102,백령도,2023-11-13 06:00,3.3,,6.7,340,52,3873
102,백령도,2023-11-13 07:00,3.3,,9.5,340,56,3919
102,백령도,2023-11-13 08:00,3.4,,8.8,340,55,4159
102,백령도,2023-11-13 09:00,3.6,,8.6,340,57,4189
102,백령도,2023-11-13 10:00,4,,8.6,340,61,4310
102,백령도,2023-11-13 11:00,4.2,,8.6,340,58,4532
102,백령도,2023-11-13 12:00,4.3,,9,340,58,4428
102,백령도,2023-11-13 13:00,4.4,,8.3,340,55,4715
102,백령도,2023-11-13 14:00,5.3,,6.8,340,59,4752
102,백령도,2023-11-13 15:00,5.4,,6.1,340,57,4159
102,백령도,2023-11-13 16:00,4.9,,6.1,340,59,4618
102,백령도,2023-11-13 17:00,4.5,,5.7,340,62,4635
102,백령도,2023-11-13 18:00,4.4,,5.6,340,59,4803
102,백령도,2023-11-13 19:00,4.7,,4.2,340,62,4920
102,백령도,2023-11-13 20:00,5,,5.1,320,59,4959
102,백령도,2023-11-13 21:00,5.3,,6.5,320,59,4888
102,백령도,2023-11-13 22:00,5.7,,5.5,320,60,3828
102,백령도,2023-11-13 23:00,6.3,,4.3,320,62,2894
102,백령도,2023-11-14 00:00,7,,3.7,320,59,3267
102,백령도,2023-11-14 01:00,7.4,,4.2,320,55,3470
102,백령도,2023-11-14 02:00,7.7,,3.7,320,58,3841
102,백령도,2023-11-14 03:00,7.7,,3.4,290,55,4760
102,백령도,2023-11-14 04:00,7.9,,5,290,53,4697
102,백령도,2023-11-14 05:00,7.9,,4.7,320,54,4830
102,백령도,2023-11-14 06:00,7.3,,2.9,320,56,4783
102,백령도,2023-11-14 07:00,7.3,,2.1,320,60,4917
102,백령도,2023-11-14 08:00,7.7,,1.6,290,60,4689
102,백령도,2023-11-14 09:00,7.8,,2.1,90,68,3795
102,백령도,2023-11-14 10:00,8.9,,1.7,90,61,3959
102,백령도,2023-11-14 11:00,9.1,,2.4,90,62,3216
102,백령도,2023-11-14 12:00,9.8,,1.4,360,53,3851
102,백령도,2023-11-14 13:00,11,,3.1,320,51,3498
102,백령도,2023-11-14 14:00,10.3,,3.6,320,50,3779
102,백령도,2023-11-14 15:00,10,,3.3,320,53,3544
102,백령도,2023-11-14 16:00,9.8,,3.2,320,52,3112
102,백령도,2023-11-14 17:00,9.2,,2.4,320,56,2720
102,백령도,2023-11-14 18:00,8.8,,1.6,320,60,2640
102,백령도,2023-11-14 19:00,8.3,,1.3,290,61,2329
102,백령도,2023-11-14 20:00,7.5,,1.6,270,64,1953
102,백령도,2023-11-14 21:00,7.3,,1.6,290,66,2344
102,백령도,2023-11-14 22:00,7.5,,1.2,270,66,2193
102,백령도,2023-11-14 23:00,8,,1.2,250,67,1705
102,백령도,2023-11-15 00:00,7.6,,.9,250,68,1930
102,백령도,2023-11-15 01:00,7.8,,.9,230,69,1927
102,백령도,2023-11-15 02:00,8.9,,1,250,65,2126
102,백령도,2023-11-15 03:00,8.6,,.9,230,69,2084
102,백령도,2023-11-15 04:00,8.8,,.5,200,69,1912
102,백령도,2023-11-15 05:00,8.5,,.4,0,73,1506
102,백령도,2023-11-15 06:00,9.3,.1,0,0,70,1512
102,백령도,2023-11-15 07:00,8.9,,1.7,90,84,1279
102,백령도,2023-11-15 08:00,8.9,,1.6,110,82,1426
102,백령도,2023-11-15 09:00,9.6,.1,1.5,90,79,1459
102,백령도,2023-11-15 10:00,10.5,,2.1,110,73,1693
102,백령도,2023-11-15 11:00,11.7,,3,110,66,1667
102,백령도,2023-11-15 12:00,10.8,,2.7,160,68,1598
102,백령도,2023-11-15 13:00,11.3,,3,290,61,1778
102,백령도,2023-11-15 14:00,12.5,,3.7,250,44,2720
102,백령도,2023-11-15 15:00,12.3,,2.2,230,38,3430
102,백령도,2023-11-15 16:00,11.7,,2.5,180,39,3600
102,백령도,2023-11-15 17:00,10.8,,2.5,180,46,3010
102,백령도,2023-11-15 18:00,9.7,,2.1,160,53,2922
102,백령도,2023-11-15 19:00,10.1,,3.1,160,50,4032
102,백령도,2023-11-15 20:00,9.5,,2.1,200,52,3292
102,백령도,2023-11-15 21:00,9.6,,1.4,230,52,2985
102,백령도,2023-11-15 22:00,9.9,,1.7,230,53,3042
102,백령도,2023-11-15 23:00,10,,1.7,250,53,2434
102,백령도,2023-11-16 00:00,10.1,,2.4,250,51,2623
102,백령도,2023-11-16 01:00,10.3,,2.2,250,47,2711
102,백령도,2023-11-16 02:00,10.1,,2.2,250,47,2424
102,백령도,2023-11-16 03:00,10.3,,2.7,250,55,2046
102,백령도,2023-11-16 04:00,10.8,,3,250,54,2028
102,백령도,2023-11-16 05:00,10.7,,1.9,250,45,1424
102,백령도,2023-11-16 06:00,10.7,,2.3,250,46,1146
102,백령도,2023-11-16 07:00,10.4,,1.2,250,48,1065
102,백령도,2023-11-16 08:00,9.6,,1.7,320,53,939
102,백령도,2023-11-16 09:00,7.9,.6,4.9,250,83,549
102,백령도,2023-11-16 10:00,7.5,,2.9,230,89,417
102,백령도,2023-11-16 11:00,7.2,,1.8,200,90,385
102,백령도,2023-11-16 12:00,7.9,2.8,2,230,83,690
102,백령도,2023-11-16 13:00,7.4,,3.2,230,89,628
102,백령도,2023-11-16 14:00,9.5,,3.9,290,82,2555
102,백령도,2023-11-16 15:00,10.1,1.2,7.4,320,57,3436
102,백령도,2023-11-16 16:00,10.2,,6.6,320,55,2508
102,백령도,2023-11-16 17:00,9.7,,5.5,320,56,2474
102,백령도,2023-11-16 18:00,6.3,3,2.7,340,83,1572
