지점,지점명,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),시정(10m)
102,백령도,2021-11-03 10:00,14.7,,2.6,180,68,1207
102,백령도,2021-11-03 11:00,15.4,,3,180,67,1215
102,백령도,2021-11-03 12:00,14.3,.6,1.1,320,86,598
102,백령도,2021-11-03 13:00,15.3,,3.4,320,70,1317
102,백령도,2021-11-03 14:00,15.4,,2.6,320,69,1373
102,백령도,2021-11-03 15:00,16.5,,3.1,250,62,1163
102,백령도,2021-11-03 16:00,15.6,,3.8,230,66,1031
102,백령도,2021-11-03 17:00,15.3,,1.6,250,69,812
102,백령도,2021-11-03 18:00,14,,1.4,250,76,687
102,백령도,2021-11-03 19:00,13.6,,1.6,230,78,616
102,백령도,2021-11-03 20:00,13.3,,2.3,230,80,572
102,백령도,2021-11-03 21:00,13.2,,1.3,230,81,508
102,백령도,2021-11-03 22:00,13.4,,1.1,230,82,437
102,백령도,2021-11-03 23:00,12.7,,1.7,230,86,397
102,백령도,2021-11-04 00:00,13.2,,1.5,230,82,487
102,백령도,2021-11-04 01:00,12.9,,2.2,230,84,454
102,백령도,2021-11-04 02:00,13.3,,.6,250,82,468
102,백령도,2021-11-04 03:00,13,,.6,180,83,411
102,백령도,2021-11-04 04:00,12.6,,1.8,230,87,353
102,백령도,2021-11-04 05:00,12.6,,1.8,200,87,229
102,백령도,2021-11-04 06:00,13.4,,1.7,200,88,199
102,백령도,2021-11-04 07:00,13.4,,1.9,200,91,164
102,백령도,2021-11-04 08:00,13.8,,1.8,230,91,200
102,백령도,2021-11-04 09:00,15.2,,2.1,230,85,289
102,백령도,2021-11-04 10:00,16.7,,2.4,290,74,416
102,백령도,2021-11-04 11:00,15.1,,4.7,90,82,536
102,백령도,2021-11-04 12:00,16.4,,3.3,110,74,719
102,백령도,2021-11-04 13:00,17.8,,2.5,160,71,621
102,백령도,2021-11-04 14:00,17.3,,2.9,160,72,546
102,백령도,2021-11-04 15:00,17.1,,3.7,160,74,588
102,백령도,2021-11-04 16:00,16.3,,3,180,79,525
102,백령도,2021-11-04 17:00,15.5,,2.3,180,83,412
102,백령도,2021-11-04 18:00,14.5,,1.6,160,89,326
102,백령도,2021-11-04 19:00,14.4,,2.5,140,89,292
102,백령도,2021-11-04 20:00,14.6,,3.9,160,90,280
102,백령도,2021-11-04 21:00,14.6,,4.1,160,90,271
102,백령도,2021-11-04 22:00,14.7,,4.3,180,91,241
102,백령도,2021-11-04 23:00,14.6,,2.9,160,92,174
102,백령도,2021-11-05 00:00,14.9,,3.3,160,88,173
102,백령도,2021-11-05 01:00,15,,3.3,160,89,159
102,백령도,2021-11-05 02:00,14.9,,2.9,140,90,122
102,백령도,2021-11-05 03:00,14.8,,2.6,160,90,114
102,백령도,2021-11-05 04:00,14.9,,2.2,160,93,137
102,백령도,2021-11-05 05:00,14.9,,2.8,160,92,146
102,백령도,2021-11-05 06:00,14.8,,2.2,140,93,106
102,백령도,2021-11-05 07:00,14.6,,2.7,140,96,39
102,백령도,2021-11-05 08:00,14.3,,2.9,140,95,93
102,백령도,2021-11-05 09:00,14,,2.7,110,94,76
102,백령도,2021-11-05 10:00,14,,2.8,140,95,122
102,백령도,2021-11-05 11:00,13.9,,3.6,110,94,156
102,백령도,2021-11-05 12:00,14.7,,4.1,110,88,264
102,백령도,2021-11-05 13:00,14.7,,4.3,140,88,317
102,백령도,2021-11-05 14:00,15.5,,4.1,140,85,326
102,백령도,2021-11-05 15:00,16.4,,3.5,110,82,360
102,백령도,2021-11-05 16:00,16,,3.9,140,81,473
102,백령도,2021-11-05 17:00,15.3,,3.1,160,84,348
102,백령도,2021-11-05 18:00,14.2,,1.8,160,87,241
102,백령도,2021-11-05 19:00,13.9,,2.3,160,89,181
102,백령도,2021-11-05 20:00,14,,1.7,140,88,187
102,백령도,2021-11-05 21:00,13.5,,1.3,110,90,131
102,백령도,2021-11-05 22:00,13.3,,2,70,89,187
102,백령도,2021-11-05 23:00,13.7,,2.3,70,88,209
102,백령도,2021-11-06 00:00,13.5,,2.5,90,84,269
102,백령도,2021-11-06 01:00,13.5,,2.5,90,86,254
102,백령도,2021-11-06 02:00,13,,2.2,90,87,246
102,백령도,2021-11-06 03:00,13.1,,2.9,90,82,454
102,백령도,2021-11-06 04:00,13.7,,2.4,90,74,698
102,백령도,2021-11-06 05:00,13.5,,2.7,90,78,581
102,백령도,2021-11-06 06:00,13.1,,2.2,90,79,596
102,백령도,2021-11-06 07:00,13.4,,3,90,74,759
102,백령도,2021-11-06 08:00,13.6,,2.2,110,78,768
102,백령도,2021-11-06 09:00,15.3,,2.6,90,70,1076
102,백령도,2021-11-06 10:00,15.7,,3.3,90,65,1252
102,백령도,2021-11-06 11:00,17,,3,110,52,1642
102,백령도,2021-11-06 12:00,17.6,,2.4,90,54,1617
102,백령도,2021-11-06 13:00,17.5,,2.1,90,53,1799
102,백령도,2021-11-06 14:00,17.9,,1.8,90,53,1909
102,백령도,2021-11-06 15:00,18.2,,2.1,90,49,2236
102,백령도,2021-11-06 16:00,18.1,,1.3,90,48,2528
102,백령도,2021-11-06 17:00,16.8,,.3,0,56,2148
102,백령도,2021-11-06 18:00,14.2,,1.4,320,73,1238
102,백령도,2021-11-06 19:00,15.3,,2.9,340,74,1245
102,백령도,2021-11-06 20:00,15,,2.6,340,75,1261
102,백령도,2021-11-06 21:00,15,,2.7,340,70,1566
102,백령도,2021-11-06 22:00,14.2,,1.2,20,71,1815
102,백령도,2021-11-06 23:00,15.1,,1.6,20,54,1651
102,백령도,2021-11-07 00:00,14.2,,2.1,70,70,1335
102,백령도,2021-11-07 01:00,12.3,,2,140,80,1082
102,백령도,2021-11-07 02:00,13.2,,2.1,90,77,1050
102,백령도,2021-11-07 03:00,13.6,,2,70,67,1401
102,백령도,2021-11-07 04:00,13.5,,1.2,70,67,1591
102,백령도,2021-11-07 05:00,12.6,,.6,360,68,1601
102,백령도,2021-11-07 06:00,14.1,,1.4,70,62,1853
102,백령도,2021-11-07 07:00,13,,2.6,110,62,1763
102,백령도,2021-11-07 08:00,13.3,,2.9,140,70,1390
102,백령도,2021-11-07 09:00,14.3,,3,110,72,1149
102,백령도,2021-11-07 10:00,15.6,,3.7,110,71,1367
102,백령도,2021-11-07 11:00,16.1,,3.1,140,73,1352
102,백령도,2021-11-07 12:00,16.7,,6.2,140,69,1357
102,백령도,2021-11-07 13:00,16.6,,6.6,140,70,1396
102,백령도,2021-11-07 14:00,16.7,,5.5,140,64,2164
102,백령도,2021-11-07 15:00,16.4,,5.3,140,67,2110
102,백령도,2021-11-07 16:00,16,,6,140,73,2010
102,백령도,2021-11-07 17:00,15.7,,5.7,140,76,1645
102,백령도,2021-11-07 18:00,15.5,,4.6,140,81,1335
102,백령도,2021-11-07 19:00,15.7,,5.5,140,80,1547
102,백령도,2021-11-07 20:00,16,,6.8,140,72,2985
102,백령도,2021-11-07 21:00,16.4,,6.1,140,71,2578
102,백령도,2021-11-07 22:00,16.6,,6.2,140,69,4014
102,백령도,2021-11-07 23:00,16.7,,7.3,140,74,3294
102,백령도,2021-11-08 00:00,16.9,,8.7,140,69,3144
102,백령도,2021-11-08 01:00,16.8,,9.3,140,69,2506
102,백령도,2021-11-08 02:00,15.8,,10.7,140,82,637
102,백령도,2021-11-08 03:00,15.4,2.3,7.2,160,81,695
102,백령도,2021-11-08 04:00,7.9,,11.4,290,85,1038
102,백령도,2021-11-08 05:00,7.3,,10.3,290,88,467
102,백령도,2021-11-08 06:00,6.4,15.1,9.3,290,84,1225
102,백령도,2021-11-08 07:00,5.5,,9.4,290,77,3588
102,백령도,2021-11-08 08:00,6.1,,10.6,290,64,3931
102,백령도,2021-11-08 09:00,6.5,.6,11.9,290,55,3861
102,백령도,2021-11-08 10:00,7,,11.4,290,57,4200
102,백령도,2021-11-08 11:00,6.8,,9.7,290,60,3982
102,백령도,2021-11-08 12:00,8.8,0,9,290,59,4503
102,백령도,2021-11-08 13:00,4.5,,6.6,290,76,2892
102,백령도,2021-11-08 14:00,4.8,,7.6,270,68,4159
102,백령도,2021-11-08 15:00,7.3,.7,9.8,290,58,4952
102,백령도,2021-11-08 16:00,6.3,,8.7,290,56,4350
102,백령도,2021-11-08 17:00,5.9,,7.8,290,55,4999
102,백령도,2021-11-08 18:00,5.9,0,9.8,290,56,4417
102,백령도,2021-11-08 19:00,6.2,,9.4,290,53,5000
102,백령도,2021-11-08 20:00,6.4,,8.8,290,58,4998
102,백령도,2021-11-08 21:00,5.9,0,10.1,320,64,4999
102,백령도,2021-11-08 22:00,5.9,,10.6,320,55,5000
102,백령도,2021-11-08 23:00,6,,9,320,48,5000
102,백령도,2021-11-09 00:00,5.8,0,7.5,290,53,5000
102,백령도,2021-11-09 01:00,3.3,,5.9,290,81,733
102,백령도,2021-11-09 02:00,3.8,,7.2,320,72,2934
102,백령도,2021-11-09 03:00,5.6,2.3,7,290,66,4587
102,백령도,2021-11-09 04:00,5,,5.9,290,68,3460
102,백령도,2021-11-09 05:00,6.5,,6.1,290,61,4967
102,백령도,2021-11-09 06:00,6.8,1.1,7.5,290,53,5000
102,백령도,2021-11-09 07:00,6.6,,6.7,290,55,5000
102,백령도,2021-11-09 08:00,7.3,,7.1,290,54,4998
102,백령도,2021-11-09 09:00,8.3,0,7.8,290,52,4862
102,백령도,2021-11-09 10:00,7.8,,6.7,290,54,4660
102,백령도,2021-11-09 11:00,8.5,,6.9,290,52,4997
102,백령도,2021-11-09 12:00,8.9,0,6.8,290,59,3840
102,백령도,2021-11-09 13:00,6.8,,7.7,290,54,4232
102,백령도,2021-11-09 14:00,7.9,,8.8,320,55,4997
102,백령도,2021-11-09 15:00,7.7,0,8.8,320,51,4696
102,백령도,2021-11-09 16:00,6.6,,7,320,58,4597
102,백령도,2021-11-09 17:00,6.5,,8.5,320,59,4844
102,백령도,2021-11-09 18:00,7.4,.1,10.6,320,48,4987
102,백령도,2021-11-09 19:00,6.8,,8.6,320,59,4637
102,백령도,2021-11-09 20:00,6,,8.9,320,56,4510
102,백령도,2021-11-09 21:00,5.3,.2,9,320,55,3692
102,백령도,2021-11-09 22:00,6.3,,8,320,51,4637
102,백령도,2021-11-09 23:00,6.8,,8.3,320,52,4966
102,백령도,2021-11-10 00:00,6.7,0,7.5,320,54,4528
102,백령도,2021-11-10 01:00,6.9,,6.7,320,54,4975
102,백령도,2021-11-10 02:00,6.9,,7.6,320,47,5000
102,백령도,2021-11-10 03:00,6.4,0,8,320,58,5000
102,백령도,2021-11-10 04:00,3.6,,3.6,270,85,4369
102,백령도,2021-11-10 05:00,6.3,,7.1,340,71,4996
102,백령도,2021-11-10 06:00,7.1,1.8,7.6,340,65,4942
102,백령도,2021-11-10 07:00,7.3,,10.3,320,52,5000
102,백령도,2021-11-10 08:00,5.6,,9.6,320,62,4087
102,백령도,2021-11-10 09:00,4.5,.2,8.8,320,70,3115
102,백령도,2021-11-10 10:00,6.3,,9,320,59,3267
102,백령도,2021-11-10 11:00,6.5,,6.7,290,69,4634
102,백령도,2021-11-10 12:00,5.8,.2,7.3,320,66,3901
102,백령도,2021-11-10 13:00,7.1,,6.6,320,74,4426
102,백령도,2021-11-10 14:00,7.3,,7.5,320,65,3520
102,백령도,2021-11-10 15:00,11.8,.1,10.1,320,47,4995
102,백령도,2021-11-10 16:00,9,,9,320,43,4993
102,백령도,2021-11-10 17:00,9.1,,8,320,48,4530
102,백령도,2021-11-10 18:00,9.4,0,10,320,44,4996
102,백령도,2021-11-10 19:00,9.3,,10.5,320,44,4935
102,백령도,2021-11-10 20:00,9.1,,9.5,320,43,4994
102,백령도,2021-11-10 21:00,9.2,,7.8,320,44,4999
102,백령도,2021-11-10 22:00,8.4,,11.6,340,35,4931
102,백령도,2021-11-10 23:00,8.6,,11.8,340,45,4972
102,백령도,2021-11-11 00:00,8.8,,11.5,340,41,4998
102,백령도,2021-11-11 01:00,8.8,,10.8,340,41,5000
102,백령도,2021-11-11 02:00,8.9,,8.1,340,41,5000
102,백령도,2021-11-11 03:00,9.1,,7.5,320,35,5000
102,백령도,2021-11-11 04:00,9.2,,8,320,34,5000
102,백령도,2021-11-11 05:00,9.2,,8.5,320,33,5000
102,백령도,2021-11-11 06:00,9.2,,8.3,320,33,5000
102,백령도,2021-11-11 07:00,9,,8.2,320,32,5000
102,백령도,2021-11-11 08:00,9.2,,7.1,320,37,5000
102,백령도,2021-11-11 09:00,10.9,,8.4,320,33,5000
102,백령도,2021-11-11 10:00,10.7,,9.7,320,34,4994
102,백령도,2021-11-11 11:00,10.9,,8.5,320,39,4934
102,백령도,2021-11-11 12:00,9.2,0,7.8,290,52,4938
102,백령도,2021-11-11 13:00,8.9,,8.9,320,43,4611
102,백령도,2021-11-11 14:00,9.2,,9.1,320,42,5000
102,백령도,2021-11-11 15:00,8.9,0,10,320,33,5000
102,백령도,2021-11-11 16:00,7.5,,9.3,320,42,4108
102,백령도,2021-11-11 17:00,6.8,,8.6,340,59,4825
102,백령도,2021-11-11 18:00,7.4,0,11.1,320,35,5000
102,백령도,2021-11-11 19:00,6.5,,10.9,320,51,5000
102,백령도,2021-11-11 20:00,7.1,,9.3,320,47,5000
102,백령도,2021-11-11 21:00,6.4,0,10.9,340,53,4099
102,백령도,2021-11-11 22:00,7,,8.9,320,38,5000
102,백령도,2021-11-11 23:00,6.8,,9.3,320,38,5000
102,백령도,2021-11-12 00:00,6.7,0,12.9,340,33,4985
102,백령도,2021-11-12 01:00,6.8,,9.5,340,38,5000
102,백령도,2021-11-12 02:00,6.9,,7.4,340,34,4999
102,백령도,2021-11-12 03:00,6.8,,6.9,320,38,5000
102,백령도,2021-11-12 04:00,7,,7.3,320,34,5000
102,백령도,2021-11-12 05:00,7.2,,8,320,31,5000
102,백령도,2021-11-12 06:00,7,,7.7,320,30,5000
102,백령도,2021-11-12 07:00,7.1,,8.9,320,29,5000
102,백령도,2021-11-12 08:00,7.4,,7.8,320,30,5000
102,백령도,2021-11-12 09:00,8.9,,8.1,320,30,5000
102,백령도,2021-11-12 10:00,8.3,,7.6,320,31,5000
102,백령도,2021-11-12 11:00,8.6,,6.7,340,28,5000
102,백령도,2021-11-12 12:00,12.5,,7.4,320,29,5000
102,백령도,2021-11-12 13:00,9.1,,7.6,320,32,5000
102,백령도,2021-11-12 14:00,9.7,,6.7,320,30,5000
102,백령도,2021-11-12 15:00,9.5,,6.2,340,35,5000
102,백령도,2021-11-12 16:00,10.6,,6.5,320,33,5000
102,백령도,2021-11-12 17:00,9.1,,6.9,320,36,5000
102,백령도,2021-11-12 18:00,9.1,,5.9,320,40,4999
102,백령도,2021-11-12 19:00,8.9,,5.8,320,35,5000
102,백령도,2021-11-12 20:00,9.1,,4.2,340,41,5000
102,백령도,2021-11-12 21:00,9.4,,4.9,320,39,5000
102,백령도,2021-11-12 22:00,9.6,,3.4,320,41,4999
102,백령도,2021-11-12 23:00,9.3,,2.3,290,42,5000
102,백령도,2021-11-13 00:00,9.9,,4,290,41,5000
102,백령도,2021-11-13 01:00,8.2,,2.6,90,59,4987
102,백령도,2021-11-13 02:00,7.4,,3.6,90,69,4918
102,백령도,2021-11-13 03:00,6.9,,3.2,90,67,4999
102,백령도,2021-11-13 04:00,6.6,,2.8,90,65,4998
102,백령도,2021-11-13 05:00,7.1,,3.1,90,67,5000
102,백령도,2021-11-13 06:00,7.2,,3.2,90,70,3466
102,백령도,2021-11-13 07:00,7.2,,3.3,110,75,4544
102,백령도,2021-11-13 08:00,9.3,,2.8,110,73,4526
102,백령도,2021-11-13 09:00,12,,3.1,90,71,3188
102,백령도,2021-11-13 10:00,11.4,,3.7,110,71,3931
102,백령도,2021-11-13 11:00,14,,1.9,90,67,3160
102,백령도,2021-11-13 12:00,16.3,,5.1,230,46,3330
102,백령도,2021-11-13 13:00,16.5,,5,230,34,4637
102,백령도,2021-11-13 14:00,15.8,,4.9,230,39,3191
102,백령도,2021-11-13 15:00,16.3,,3.5,230,38,2466
102,백령도,2021-11-13 16:00,15.2,,4.1,230,37,2600
102,백령도,2021-11-13 17:00,13.4,,4.1,230,43,2360
102,백령도,2021-11-13 18:00,12.3,,3.1,230,50,2095
102,백령도,2021-11-13 19:00,10.9,,1.9,200,58,1769
102,백령도,2021-11-13 20:00,10.2,,1.6,250,63,1622
102,백령도,2021-11-13 21:00,11.5,,2.4,230,54,1708
102,백령도,2021-11-13 22:00,11.8,,2.5,230,54,1665
102,백령도,2021-11-13 23:00,12.2,,3.8,250,56,1377
102,백령도,2021-11-14 00:00,12.2,,3.4,230,52,1553
102,백령도,2021-11-14 01:00,12.1,,3.5,230,57,1458
102,백령도,2021-11-14 02:00,12.2,,4,250,57,1255
102,백령도,2021-11-14 03:00,11.3,,2.7,250,59,1010
102,백령도,2021-11-14 04:00,11.8,,3.4,250,56,1073
102,백령도,2021-11-14 05:00,11.2,,2.7,250,56,1226
102,백령도,2021-11-14 06:00,11.5,,2.4,250,53,1311
102,백령도,2021-11-14 07:00,11.3,,2.4,250,54,1258
102,백령도,2021-11-14 08:00,12.1,,2.7,250,57,1086
102,백령도,2021-11-14 09:00,15.5,,2.7,250,50,1117
102,백령도,2021-11-14 10:00,17.2,,3,270,50,1054
102,백령도,2021-11-14 11:00,17.8,,4.5,290,49,1619
102,백령도,2021-11-14 12:00,18.1,,5.1,290,45,1769
102,백령도,2021-11-14 13:00,18.7,,4.8,290,51,1805
102,백령도,2021-11-14 14:00,18.1,,4.5,290,41,1796
102,백령도,2021-11-14 15:00,16.7,,5.9,290,43,1859
102,백령도,2021-11-14 16:00,16.4,,4.6,290,42,1997
102,백령도,2021-11-14 17:00,13.8,,3.8,290,41,2787
102,백령도,2021-11-14 18:00,11.1,,3.1,290,49,2510
102,백령도,2021-11-14 19:00,10.5,,2.7,270,55,2921
102,백령도,2021-11-14 20:00,10.3,,2.8,290,55,3338
102,백령도,2021-11-14 21:00,11.5,,3.2,320,51,3590
102,백령도,2021-11-14 22:00,11.7,,3.6,320,51,3840
102,백령도,2021-11-14 23:00,11.2,,2.9,290,54,3643
102,백령도,2021-11-15 00:00,10.5,,2,290,56,1465
102,백령도,2021-11-15 01:00,11.1,,2.4,320,51,3328
102,백령도,2021-11-15 02:00,10.7,,2.2,290,53,3840
102,백령도,2021-11-15 03:00,10.6,,2.5,290,51,3498
102,백령도,2021-11-15 04:00,11.8,,3.3,320,46,3315
102,백령도,2021-11-15 05:00,12,,3.3,360,53,2572
102,백령도,2021-11-15 06:00,11,,2.4,50,65,2807
102,백령도,2021-11-15 07:00,10.9,,2.6,20,65,2332
102,백령도,2021-11-15 08:00,11.4,,1.6,20,65,2319
102,백령도,2021-11-15 09:00,13.7,,1.9,360,57,2630
102,백령도,2021-11-15 10:00,15.6,,2.6,360,46,3726
102,백령도,2021-11-15 11:00,16.6,,2.5,360,44,4055
102,백령도,2021-11-15 12:00,15.1,,2.9,360,40,4537
102,백령도,2021-11-15 13:00,13.8,,2.8,290,39,4768
102,백령도,2021-11-15 14:00,13.2,,2.8,360,46,3931
102,백령도,2021-11-15 15:00,14.3,,3.2,360,51,3456
102,백령도,2021-11-15 16:00,12,,2.7,340,50,4101
102,백령도,2021-11-15 17:00,11.2,,2.9,340,56,3285
102,백령도,2021-11-15 18:00,10.7,,2.9,340,56,3642
102,백령도,2021-11-15 19:00,10.7,,3.8,340,47,4825
102,백령도,2021-11-15 20:00,10.5,,5,340,49,4937
102,백령도,2021-11-15 21:00,10.4,,4.5,360,49,4924
102,백령도,2021-11-15 22:00,10.4,,5.3,340,45,4994
102,백령도,2021-11-15 23:00,10.3,,4.3,360,39,5000
102,백령도,2021-11-16 00:00,10.2,,3.6,340,41,4999
102,백령도,2021-11-16 01:00,10.3,,3.8,340,43,4960
102,백령도,2021-11-16 02:00,10.4,,3.9,340,43,4566
102,백령도,2021-11-16 03:00,10.4,,3.5,340,45,4021
102,백령도,2021-11-16 04:00,10.3,,3,340,45,3638
102,백령도,2021-11-16 05:00,10.9,,4.4,340,42,3054
102,백령도,2021-11-16 06:00,9.6,,3,50,52,4306
102,백령도,2021-11-16 07:00,9.4,,2.3,360,57,3780
102,백령도,2021-11-16 08:00,10.3,,4,340,49,2479
102,백령도,2021-11-16 09:00,13.2,,2.8,340,45,3342
102,백령도,2021-11-16 10:00,14,,4,320,37,3644
102,백령도,2021-11-16 11:00,14.6,,4,320,36,4368
102,백령도,2021-11-16 12:00,14.9,,5.4,320,35,4730
102,백령도,2021-11-16 13:00,14.4,,4.6,320,37,4900
102,백령도,2021-11-16 14:00,11.5,,4.7,340,35,4922
102,백령도,2021-11-16 15:00,11,,5.2,340,39,4994
102,백령도,2021-11-16 16:00,10.3,,5.6,340,39,4999
102,백령도,2021-11-16 17:00,9.6,,4,320,52,4985
102,백령도,2021-11-16 18:00,9.1,,4.2,320,51,5000
102,백령도,2021-11-16 19:00,8.8,,3.9,320,54,5000
102,백령도,2021-11-16 20:00,9.2,,4.4,320,52,4999
102,백령도,2021-11-16 21:00,9.2,,3.9,320,56,4983
102,백령도,2021-11-16 22:00,8.9,,3.2,320,58,4942
102,백령도,2021-11-16 23:00,9,,3.1,320,57,4995
102,백령도,2021-11-17 00:00,9.4,,3.4,320,53,5000
102,백령도,2021-11-17 01:00,9.6,,3.3,320,56,5000
102,백령도,2021-11-17 02:00,9.9,,4.4,320,56,5000
102,백령도,2021-11-17 03:00,9.9,,3.2,320,53,5000
102,백령도,2021-11-17 04:00,8.5,,1.8,50,69,4950
102,백령도,2021-11-17 05:00,8.5,,1.9,90,75,4476
102,백령도,2021-11-17 06:00,8.4,,1.6,140,77,4285
102,백령도,2021-11-17 07:00,7.5,,1.8,160,81,3772
102,백령도,2021-11-17 08:00,8.3,,1.9,140,79,4221
102,백령도,2021-11-17 09:00,10.7,,2.5,140,68,4005
102,백령도,2021-11-17 10:00,11.5,,2.7,160,63,4715
102,백령도,2021-11-17 11:00,11.7,,4.1,160,62,4810
102,백령도,2021-11-17 12:00,12,,3.1,200,52,3284
102,백령도,2021-11-17 13:00,12.3,,3.1,180,58,2679
102,백령도,2021-11-17 14:00,12.1,,4,180,60,2573
102,백령도,2021-11-17 15:00,12.1,,4.5,180,64,2335
102,백령도,2021-11-17 16:00,12,,4.7,160,70,2190
102,백령도,2021-11-17 17:00,11.8,,3.7,160,75,1837
102,백령도,2021-11-17 18:00,11.7,,3.7,180,79,1299
102,백령도,2021-11-17 19:00,11.9,,4.8,180,81,1446
102,백령도,2021-11-17 20:00,11.8,,2.4,160,84,1302
102,백령도,2021-11-17 21:00,12.5,,2.3,200,89,1024
102,백령도,2021-11-17 22:00,13.5,,3.5,230,86,1171
102,백령도,2021-11-17 23:00,13.5,,3.7,230,85,1132
102,백령도,2021-11-18 00:00,13.6,,4,230,84,1204
102,백령도,2021-11-18 01:00,13.7,,3.8,230,86,1192
102,백령도,2021-11-18 02:00,13.7,,4.4,230,86,1171
102,백령도,2021-11-18 03:00,13.9,,4.9,250,87,1218
102,백령도,2021-11-18 04:00,13.8,,4.5,230,88,1163
102,백령도,2021-11-18 05:00,13.7,,4.3,230,90,964
102,백령도,2021-11-18 06:00,13.7,,4,250,90,618
102,백령도,2021-11-18 07:00,13.3,,3.8,250,89,412
102,백령도,2021-11-18 08:00,13,,3.1,250,82,437
102,백령도,2021-11-18 09:00,13.6,,2.8,270,81,429
102,백령도,2021-11-18 10:00,14.4,,2.7,250,79,388
102,백령도,2021-11-18 11:00,14.7,,3.2,270,71,338
102,백령도,2021-11-18 12:00,14.9,,3.7,270,68,338
102,백령도,2021-11-18 13:00,15.2,,3.7,270,68,344
102,백령도,2021-11-18 14:00,15.3,,4,230,66,340
102,백령도,2021-11-18 15:00,15.1,,2.5,200,72,341
102,백령도,2021-11-18 16:00,14.1,,3.2,180,80,280
102,백령도,2021-11-18 17:00,13.2,,2.4,180,88,224
102,백령도,2021-11-18 18:00,13.3,,3.5,200,91,196
102,백령도,2021-11-18 19:00,13.7,,4.5,200,95,181
102,백령도,2021-11-18 20:00,14,,5.4,230,92,332
102,백령도,2021-11-18 21:00,14.3,,5.4,230,91,369
102,백령도,2021-11-18 22:00,14.3,,5.7,230,93,332
102,백령도,2021-11-18 23:00,13.8,,5.4,230,94,351
102,백령도,2021-11-19 00:00,14.1,,6.1,230,93,410
102,백령도,2021-11-19 01:00,14.1,,6.8,230,93,420
102,백령도,2021-11-19 02:00,14.1,,6.3,250,93,437
102,백령도,2021-11-19 03:00,14,,5.7,250,94,418
102,백령도,2021-11-19 04:00,14,,4.9,270,90,471
102,백령도,2021-11-19 05:00,13.7,,4.1,290,90,381
102,백령도,2021-11-19 06:00,14.1,,5,320,87,316
102,백령도,2021-11-19 07:00,13.5,,6,340,85,185
102,백령도,2021-11-19 08:00,12.8,,5.5,360,82,234
102,백령도,2021-11-19 09:00,12.6,,5.8,360,74,404
102,백령도,2021-11-19 10:00,12.7,,6,360,68,916
102,백령도,2021-11-19 11:00,12.8,,6.7,360,64,1300
102,백령도,2021-11-19 12:00,12.6,,7.4,360,55,2564
102,백령도,2021-11-19 13:00,12.7,,6.8,360,52,2856
102,백령도,2021-11-19 14:00,12.3,,6.3,360,51,3138
102,백령도,2021-11-19 15:00,11.8,,5.1,360,51,3343
102,백령도,2021-11-19 16:00,11.2,,4.2,360,55,3602
102,백령도,2021-11-19 17:00,10.3,,4.3,360,56,3946
102,백령도,2021-11-19 18:00,9.5,,2.6,360,61,4342
102,백령도,2021-11-19 19:00,9.4,,3.1,340,61,4714
102,백령도,2021-11-19 20:00,9.4,,3.4,340,60,4830
102,백령도,2021-11-19 21:00,9.9,,4.4,340,58,4934
102,백령도,2021-11-19 22:00,9.9,,4.8,340,56,5000
102,백령도,2021-11-19 23:00,9.8,,4.3,340,53,5000
102,백령도,2021-11-20 00:00,9.9,,4.4,340,53,5000
102,백령도,2021-11-20 01:00,9.8,,4.2,340,55,5000
102,백령도,2021-11-20 02:00,9.8,,3.6,340,52,5000
102,백령도,2021-11-20 03:00,9.5,,3.4,340,56,5000
102,백령도,2021-11-20 04:00,9.9,,3.5,360,58,4999
102,백령도,2021-11-20 05:00,9.6,,2.4,360,60,4992
102,백령도,2021-11-20 06:00,8.8,,2,50,67,4930
102,백령도,2021-11-20 07:00,8.3,,2,70,75,4055
102,백령도,2021-11-20 08:00,9,,1.8,20,64,4667
102,백령도,2021-11-20 09:00,10.3,,2.7,360,62,4854
102,백령도,2021-11-20 10:00,11.1,,3,360,57,4848
102,백령도,2021-11-20 11:00,11.3,,2.1,340,56,4902
102,백령도,2021-11-20 12:00,12.5,,3.2,360,49,4760
102,백령도,2021-11-20 13:00,12.7,,3.4,360,50,4977
102,백령도,2021-11-20 14:00,12.8,,4,340,51,4919
102,백령도,2021-11-20 15:00,12.6,,5.4,340,50,4996
102,백령도,2021-11-20 16:00,12.3,,4.7,360,48,4988
102,백령도,2021-11-20 17:00,11.4,,2.4,360,58,4064
102,백령도,2021-11-20 18:00,10.5,,1.5,50,62,3732
102,백령도,2021-11-20 19:00,9.8,,1.9,340,64,3728
102,백령도,2021-11-20 20:00,10.4,,.7,360,66,3235
102,백령도,2021-11-20 21:00,10.8,,1.4,70,64,3854
102,백령도,2021-11-20 22:00,10.6,,1.8,70,64,3706
102,백령도,2021-11-20 23:00,10.8,,.9,70,69,3550
102,백령도,2021-11-21 00:00,10.2,,.9,110,75,2874
102,백령도,2021-11-21 01:00,9.8,,.6,20,78,3053
102,백령도,2021-11-21 02:00,10.2,,2.3,110,74,2779
102,백령도,2021-11-21 03:00,10.4,,1.3,140,74,2605
102,백령도,2021-11-21 04:00,10,,1.6,160,74,2625
102,백령도,2021-11-21 05:00,10.4,,1.2,140,70,2714
102,백령도,2021-11-21 06:00,10.8,,1.9,160,78,2050
